Timestamp,Voltage,Time
12:23:13.716,4.4,133.716
12:23:13.750,4.41,133.75
12:23:13.785,4.41,133.785
12:23:13.857,4.4,133.857
12:23:13.891,4.4,133.891
12:23:13.961,4.4,133.961
12:23:13.995,4.4,133.995
12:23:14.061,4.4,134.061
12:23:14.095,4.4,134.095
12:23:14.133,4.39,134.133
12:23:14.205,4.39,134.205
12:23:14.239,4.39,134.239
12:23:14.309,4.38,134.309
12:23:14.342,4.38,134.342
12:23:14.412,4.38,134.412
12:23:14.447,4.38,134.447
12:23:14.517,4.37,134.517
12:23:14.555,4.37,134.555
12:23:14.590,4.36,134.59
12:23:14.664,4.36,134.664
12:23:14.697,4.36,134.697
12:23:14.766,4.35,134.766
12:23:14.805,4.36,134.805
12:23:14.841,4.36,134.841
12:23:14.912,4.36,134.912
12:23:14.947,4.37,134.947
12:23:14.984,4.37,134.984
12:23:15.052,4.37,135.052
12:23:15.087,4.38,135.087
12:23:15.157,4.38,135.157
12:23:15.192,4.39,135.192
12:23:15.259,4.39,135.259
12:23:15.292,4.39,135.292
12:23:15.359,4.39,135.359
12:23:15.394,4.4,135.394
12:23:15.462,4.4,135.462
12:23:15.497,4.4,135.497
12:23:15.565,4.4,135.565
12:23:15.603,4.4,135.603
12:23:15.640,4.4,135.64
12:23:15.713,4.4,135.713
12:23:15.749,4.4,135.749
12:23:15.818,4.39,135.818
12:23:15.852,4.38,135.852
12:23:15.890,4.39,135.89
12:23:15.964,4.38,135.964
12:23:15.999,4.37,135.999
12:23:16.071,4.37,136.071
12:23:16.109,4.37,136.109
12:23:16.143,4.37,136.143
12:23:16.213,4.37,136.213
12:23:16.249,4.35,136.249
12:23:16.287,4.35,136.287
12:23:16.356,4.35,136.356
12:23:16.390,4.35,136.39
12:23:16.458,4.35,136.458
12:23:16.492,4.35,136.492
12:23:16.562,4.36,136.562
12:23:16.597,4.37,136.597
12:23:16.664,4.37,136.664
12:23:16.697,4.38,136.697
12:23:16.767,4.38,136.767
12:23:16.801,4.39,136.801
12:23:16.869,4.39,136.869
12:23:16.903,4.4,136.903
12:23:16.940,4.4,136.94
12:23:17.012,4.4,137.012
12:23:17.051,4.41,137.051
12:23:17.119,4.4,137.119
12:23:17.157,4.4,137.157
12:23:17.190,4.39,137.19
12:23:17.258,4.39,137.258
12:23:17.293,4.39,137.293
12:23:17.367,4.39,137.367
12:23:17.402,4.39,137.402
12:23:17.439,4.39,137.439
12:23:17.507,4.38,137.507
12:23:17.541,4.38,137.541
12:23:17.613,4.38,137.613
12:23:17.650,4.38,137.65
12:23:17.688,4.38,137.688
12:23:17.759,4.37,137.759
12:23:17.793,4.37,137.793
12:23:17.865,4.37,137.865
12:23:17.899,4.37,137.899
12:23:17.970,4.37,137.97
12:23:18.006,4.37,138.006
12:23:18.040,4.37,138.04
12:23:18.114,4.37,138.114
12:23:18.148,4.36,138.148
12:23:18.183,4.37,138.183
12:23:18.253,4.37,138.253
12:23:18.291,4.37,138.291
12:23:18.359,4.38,138.359
12:23:18.393,4.38,138.393
12:23:18.462,4.38,138.462
12:23:18.498,4.39,138.498
12:23:18.568,4.39,138.568
12:23:18.603,4.4,138.603
12:23:18.636,4.4,138.636
12:23:18.707,4.41,138.707
12:23:18.745,4.41,138.745
12:23:18.812,4.41,138.812
12:23:18.846,4.41,138.846
12:23:18.913,4.41,138.913
12:23:18.951,4.4,138.951
12:23:19.024,4.4,139.024
12:23:19.057,4.4,139.057
12:23:19.091,4.4,139.091
12:23:19.162,4.4,139.162
12:23:19.196,4.4,139.196
12:23:19.262,4.4,139.262
12:23:19.300,4.4,139.3
12:23:19.367,4.39,139.367
12:23:19.403,4.39,139.403
12:23:19.440,4.38,139.44
12:23:19.511,4.37,139.511
12:23:19.545,4.37,139.545
12:23:19.615,4.37,139.615
12:23:19.648,4.36,139.648
12:23:19.721,4.36,139.721
12:23:19.759,4.36,139.759
12:23:19.796,4.36,139.796
12:23:19.870,4.36,139.87
12:23:19.903,4.36,139.903
12:23:19.940,4.37,139.94
12:23:20.007,4.37,140.007
12:23:20.042,4.38,140.042
12:23:20.110,4.38,140.11
12:23:20.144,4.38,140.144
12:23:20.216,4.39,140.216
12:23:20.251,4.39,140.251
12:23:20.289,4.4,140.289
12:23:20.358,4.4,140.358
12:23:20.392,4.41,140.392
12:23:20.459,4.4,140.459
12:23:20.493,4.41,140.493
12:23:20.562,4.4,140.562
12:23:20.601,4.39,140.601
12:23:20.639,4.38,140.639
12:23:20.710,4.38,140.71
12:23:20.743,4.38,140.743
12:23:20.814,4.37,140.814
12:23:20.852,4.37,140.852
12:23:20.919,4.37,140.919
12:23:20.953,4.36,140.953
12:23:20.990,4.37,140.99
12:23:21.062,4.37,141.062
12:23:21.096,4.37,141.096
12:23:21.168,4.38,141.168
12:23:21.207,4.38,141.207
12:23:21.245,4.38,141.245
12:23:21.313,4.37,141.313
12:23:21.351,4.37,141.351
12:23:21.418,4.37,141.418
12:23:21.457,4.36,141.457
12:23:21.491,4.36,141.491
12:23:21.563,4.36,141.563
12:23:21.596,4.36,141.596
12:23:21.667,4.36,141.667
12:23:21.705,4.37,141.705
12:23:21.741,4.37,141.741
12:23:21.811,4.38,141.811
12:23:21.844,4.39,141.844
12:23:21.913,4.39,141.913
12:23:21.946,4.39,141.946
12:23:22.015,4.4,142.015
12:23:22.051,4.41,142.051
12:23:22.119,4.41,142.119
12:23:22.153,4.41,142.153
12:23:22.189,4.41,142.189
12:23:22.261,4.41,142.261
12:23:22.295,4.41,142.295
12:23:22.363,4.4,142.363
12:23:22.398,4.4,142.398
12:23:22.469,4.4,142.469
12:23:22.504,4.39,142.504
12:23:22.540,4.39,142.54
12:23:22.612,4.39,142.612
12:23:22.645,4.39,142.645
12:23:22.714,4.38,142.714
12:23:22.752,4.38,142.752
12:23:22.821,4.38,142.821
12:23:22.858,4.37,142.858
12:23:22.896,4.37,142.896
12:23:22.965,4.37,142.965
12:23:23.003,4.36,143.003
12:23:23.039,4.36,143.039
12:23:23.113,4.35,143.113
12:23:23.146,4.35,143.146
12:23:23.213,4.35,143.213
12:23:23.246,4.35,143.246
12:23:23.316,4.35,143.316
12:23:23.349,4.35,143.349
12:23:23.422,4.36,143.422
12:23:23.456,4.37,143.456
12:23:23.493,4.37,143.493
12:23:23.563,4.38,143.563
12:23:23.597,4.38,143.597
12:23:23.670,4.39,143.67
12:23:23.708,4.39,143.708
12:23:23.741,4.4,143.741
12:23:23.811,4.4,143.811
12:23:23.847,4.41,143.847
12:23:23.913,4.4,143.913
12:23:23.946,4.41,143.946
12:23:24.013,4.4,144.013
12:23:24.046,4.41,144.046
12:23:24.116,4.4,144.116
12:23:24.150,4.4,144.15
12:23:24.218,4.4,144.218
12:23:24.253,4.4,144.253
12:23:24.323,4.4,144.323
12:23:24.391,4.4,144.391
12:23:24.422,4.4,144.422
12:23:24.451,4.4,144.451
12:23:24.521,4.39,144.521
12:23:24.556,4.39,144.556
12:23:24.591,4.38,144.591
12:23:24.660,4.38,144.66
12:23:24.695,4.38,144.695
12:23:24.767,4.38,144.767
12:23:24.802,4.37,144.802
12:23:24.877,4.37,144.877
12:23:24.912,4.37,144.912
12:23:24.946,4.36,144.946
12:23:25.013,4.36,145.013
12:23:25.046,4.36,145.046
12:23:25.116,4.36,145.116
12:23:25.149,4.37,145.149
12:23:25.217,4.37,145.217
12:23:25.256,4.37,145.256
12:23:25.293,4.37,145.293
12:23:25.363,4.38,145.363
12:23:25.396,4.38,145.396
12:23:25.463,4.39,145.463
12:23:25.502,4.39,145.502
12:23:25.540,4.4,145.54
12:23:25.613,4.4,145.613
12:23:25.647,4.41,145.647
12:23:25.715,4.4,145.715
12:23:25.748,4.4,145.748
12:23:25.819,4.4,145.819
12:23:25.854,4.39,145.854
12:23:25.924,4.39,145.924
12:23:25.957,4.39,145.957
12:23:25.995,4.38,145.995
12:23:26.063,4.38,146.063
12:23:26.101,4.38,146.101
12:23:26.168,4.37,146.168
12:23:26.204,4.38,146.204
12:23:26.276,4.38,146.276
12:23:26.314,4.37,146.314
12:23:26.347,4.37,146.347
12:23:26.415,4.37,146.415
12:23:26.449,4.37,146.449
12:23:26.522,4.37,146.522
12:23:26.555,4.37,146.555
12:23:26.589,4.37,146.589
12:23:26.657,4.36,146.657
12:23:26.695,4.36,146.695
12:23:26.766,4.36,146.766
12:23:26.805,4.36,146.805
12:23:26.874,4.36,146.874
12:23:26.912,4.36,146.912
12:23:26.946,4.36,146.946
12:23:27.013,4.37,147.013
12:23:27.047,4.37,147.047
12:23:27.123,4.37,147.123
12:23:27.157,4.37,147.157
12:23:27.191,4.38,147.191
12:23:27.263,4.38,147.263
12:23:27.296,4.38,147.296
12:23:27.366,4.39,147.366
12:23:27.399,4.39,147.399
12:23:27.471,4.4,147.471
12:23:27.505,4.41,147.505
12:23:27.573,4.4,147.573
12:23:27.608,4.4,147.608
12:23:27.646,4.4,147.646
12:23:27.714,4.4,147.714
12:23:27.747,4.4,147.747
12:23:27.818,4.38,147.818
12:23:27.852,4.38,147.852
12:23:27.920,4.38,147.92
12:23:27.954,4.38,147.954
12:23:28.025,4.37,148.025
12:23:28.062,4.37,148.062
12:23:28.097,4.37,148.097
12:23:28.165,4.37,148.165
12:23:28.201,4.37,148.201
12:23:28.273,4.37,148.273
12:23:28.309,4.37,148.309
12:23:28.343,4.37,148.343
12:23:28.411,4.36,148.411
12:23:28.447,4.37,148.447
12:23:28.514,4.36,148.514
12:23:28.547,4.36,148.547
12:23:28.620,4.36,148.62
12:23:28.655,4.35,148.655
12:23:28.726,4.36,148.726
12:23:28.759,4.36,148.759
12:23:28.797,4.37,148.797
12:23:28.864,4.37,148.864
12:23:28.901,4.38,148.901
12:23:28.973,4.38,148.973
12:23:29.006,4.39,149.006
12:23:29.074,4.39,149.074
12:23:29.108,4.39,149.108
12:23:29.141,4.4,149.141
12:23:29.209,4.4,149.209
12:23:29.243,4.41,149.243
12:23:29.310,4.4,149.31
12:23:29.347,4.4,149.347
12:23:29.416,4.4,149.416
12:23:29.451,4.4,149.451
12:23:29.522,4.39,149.522
12:23:29.558,4.4,149.558
12:23:29.592,4.39,149.592
12:23:29.660,4.39,149.66
12:23:29.696,4.39,149.696
12:23:29.764,4.38,149.764
12:23:29.798,4.38,149.798
12:23:29.865,4.38,149.865
12:23:29.902,4.38,149.902
12:23:29.975,4.38,149.975
12:23:30.008,4.38,150.008
12:23:30.041,4.37,150.041
12:23:30.110,4.37,150.11
12:23:30.144,4.37,150.144
12:23:30.214,4.37,150.214
12:23:30.248,4.36,150.248
12:23:30.315,4.37,150.315
12:23:30.348,4.36,150.348
12:23:30.417,4.37,150.417
12:23:30.451,4.37,150.451
12:23:30.523,4.38,150.523
12:23:30.557,4.38,150.557
12:23:30.623,4.39,150.623
12:23:30.658,4.39,150.658
12:23:30.696,4.39,150.696
12:23:30.765,4.39,150.765
12:23:30.802,4.4,150.802
12:23:30.874,4.4,150.874
12:23:30.908,4.4,150.908
12:23:30.979,4.41,150.979
12:23:31.015,4.41,151.015
12:23:31.053,4.41,151.053
12:23:31.120,4.41,151.12
12:23:31.157,4.42,151.157
12:23:31.224,4.41,151.224
12:23:31.259,4.41,151.259
12:23:31.327,4.41,151.327
12:23:31.361,4.41,151.361
12:23:31.398,4.4,151.398
12:23:31.464,4.4,151.464
12:23:31.499,4.39,151.499
12:23:31.573,4.39,151.573
12:23:31.607,4.39,151.607
12:23:31.675,4.39,151.675
12:23:31.708,4.38,151.708
12:23:31.778,4.38,151.778
12:23:31.817,4.38,151.817
12:23:31.850,4.38,151.85
12:23:31.922,4.38,151.922
12:23:31.955,4.37,151.955
12:23:32.027,4.37,152.027
12:23:32.066,4.37,152.066
12:23:32.099,4.37,152.099
12:23:32.166,4.37,152.166
12:23:32.200,4.36,152.2
12:23:32.270,4.37,152.27
12:23:32.307,4.37,152.307
12:23:32.378,4.37,152.378
12:23:32.414,4.38,152.414
12:23:32.448,4.38,152.448
12:23:32.514,4.38,152.514
12:23:32.548,4.39,152.548
12:23:32.614,4.39,152.614
12:23:32.648,4.4,152.648
12:23:32.715,4.39,152.715
12:23:32.748,4.4,152.748
12:23:32.818,4.4,152.818
12:23:32.856,4.41,152.856
12:23:32.923,4.41,152.923
12:23:32.957,4.41,152.957
12:23:33.026,4.4,153.026
12:23:33.062,4.4,153.062
12:23:33.097,4.4,153.097
12:23:33.165,4.41,153.165
12:23:33.198,4.4,153.198
12:23:33.269,4.4,153.269
12:23:33.308,4.39,153.308
12:23:33.379,4.39,153.379
12:23:33.414,4.39,153.414
12:23:33.448,4.39,153.448
12:23:33.515,4.39,153.515
12:23:33.551,4.39,153.551
12:23:33.626,4.39,153.626
12:23:33.661,4.38,153.661
12:23:33.699,4.38,153.699
12:23:33.768,4.38,153.768
12:23:33.806,4.37,153.806
12:23:33.875,4.37,153.875
12:23:33.911,4.36,153.911
12:23:33.947,4.36,153.947
12:23:34.015,4.35,154.015
12:23:34.048,4.35,154.048
12:23:34.116,4.36,154.116
12:23:34.151,4.36,154.151
12:23:34.222,4.36,154.222
12:23:34.258,4.37,154.258
12:23:34.326,4.38,154.326
12:23:34.362,4.38,154.362
12:23:34.398,4.39,154.398
12:23:34.469,4.39,154.469
12:23:34.506,4.4,154.506
12:23:34.579,4.4,154.579
12:23:34.613,4.4,154.613
12:23:34.648,4.4,154.648
12:23:34.715,4.4,154.715
12:23:34.753,4.41,154.753
12:23:34.820,4.4,154.82
12:23:34.854,4.4,154.854
12:23:34.925,4.39,154.925
12:23:34.959,4.38,154.959
12:23:34.996,4.39,154.996
12:23:35.065,4.39,155.065
12:23:35.098,4.38,155.098
12:23:35.169,4.38,155.169
12:23:35.202,4.38,155.202
12:23:35.278,4.38,155.278
12:23:35.312,4.38,155.312
12:23:35.348,4.37,155.348
12:23:35.415,4.37,155.415
12:23:35.453,4.37,155.453
12:23:35.526,4.37,155.526
12:23:35.560,4.36,155.56
12:23:35.633,4.36,155.633
12:23:35.670,4.36,155.67
12:23:35.707,4.36,155.707
12:23:35.778,4.36,155.778
12:23:35.815,4.36,155.815
12:23:35.848,4.37,155.848
12:23:35.921,4.38,155.921
12:23:35.956,4.38,155.956
12:23:36.028,4.39,156.028
12:23:36.061,4.39,156.061
12:23:36.095,4.4,156.095
12:23:36.163,4.4,156.163
12:23:36.232,4.4,156.232
12:23:36.265,4.4,156.265
12:23:36.298,4.4,156.298
12:23:36.368,4.41,156.368
12:23:36.402,4.41,156.402
12:23:36.475,4.41,156.475
12:23:36.513,4.41,156.513
12:23:36.546,4.4,156.546
12:23:36.618,4.4,156.618
12:23:36.655,4.4,156.655
12:23:36.726,4.4,156.726
12:23:36.760,4.4,156.76
12:23:36.831,4.4,156.831
12:23:36.864,4.4,156.864
12:23:36.899,4.39,156.899
12:23:36.966,4.4,156.966
12:23:37.001,4.39,157.001
12:23:37.072,4.39,157.072
12:23:37.108,4.39,157.108
12:23:37.177,4.38,157.177
12:23:37.213,4.38,157.213
12:23:37.248,4.38,157.248
12:23:37.315,4.38,157.315
12:23:37.353,4.38,157.353
12:23:37.421,4.37,157.421
12:23:37.460,4.37,157.46
12:23:37.527,4.38,157.527
12:23:37.564,4.38,157.564
12:23:37.631,4.39,157.631
12:23:37.665,4.39,157.665
12:23:37.699,4.4,157.699
12:23:37.769,4.4,157.769
12:23:37.805,4.4,157.805
12:23:37.877,4.4,157.877
12:23:37.913,4.4,157.913
12:23:37.947,4.41,157.947
12:23:38.015,4.41,158.015
12:23:38.049,4.41,158.049
12:23:38.122,4.42,158.122
12:23:38.160,4.42,158.16
12:23:38.228,4.41,158.228
12:23:38.262,4.4,158.262
12:23:38.330,4.4,158.33
12:23:38.366,4.4,158.366
12:23:38.400,4.4,158.4
12:23:38.468,4.39,158.468
12:23:38.502,4.39,158.502
12:23:38.577,4.39,158.577
12:23:38.611,4.38,158.611
12:23:38.680,4.39,158.68
12:23:38.714,4.38,158.714
12:23:38.782,4.38,158.782
12:23:38.816,4.38,158.816
12:23:38.849,4.38,158.849
12:23:38.915,4.38,158.915
12:23:38.949,4.37,158.949
12:23:39.015,4.37,159.015
12:23:39.049,4.37,159.049
12:23:39.117,4.36,159.117
12:23:39.154,4.36,159.154
12:23:39.224,4.37,159.224
12:23:39.262,4.37,159.262
12:23:39.330,4.37,159.33
12:23:39.368,4.38,159.368
12:23:39.404,4.38,159.404
12:23:39.473,4.37,159.473
12:23:39.506,4.38,159.506
12:23:39.579,4.38,159.579
12:23:39.616,4.37,159.616
12:23:39.649,4.38,159.649
12:23:39.722,4.38,159.722
12:23:39.756,4.39,159.756
12:23:39.830,4.4,159.83
12:23:39.866,4.41,159.866
12:23:39.900,4.41,159.9
12:23:39.971,4.4,159.971
12:23:40.006,4.41,160.006
12:23:40.078,4.4,160.078
12:23:40.113,4.41,160.113
12:23:40.184,4.4,160.184
12:23:40.218,4.39,160.218
12:23:40.256,4.38,160.256
12:23:40.324,4.38,160.324
12:23:40.362,4.38,160.362
12:23:40.434,4.38,160.434
12:23:40.470,4.37,160.47
12:23:40.504,4.37,160.504
12:23:40.574,4.37,160.574
12:23:40.608,4.36,160.608
12:23:40.679,4.36,160.679
12:23:40.714,4.36,160.714
12:23:40.781,4.36,160.781
12:23:40.819,4.36,160.819
12:23:40.858,4.36,160.858
12:23:40.930,4.37,160.93
12:23:40.965,4.37,160.965
12:23:40.999,4.38,160.999
12:23:41.066,4.39,161.066
12:23:41.133,4.39,161.133
12:23:41.166,4.4,161.166
12:23:41.199,4.41,161.199
12:23:41.266,4.41,161.266
12:23:41.299,4.41,161.299
12:23:41.366,4.41,161.366
12:23:41.401,4.41,161.401
12:23:41.472,4.41,161.472
12:23:41.505,4.4,161.505
12:23:41.577,4.39,161.577
12:23:41.615,4.4,161.615
12:23:41.685,4.39,161.685
12:23:41.723,4.39,161.723
12:23:41.761,4.38,161.761
12:23:41.836,4.38,161.836
12:23:41.869,4.37,161.869
12:23:41.905,4.37,161.905
12:23:41.973,4.36,161.973
12:23:42.009,4.36,162.009
12:23:42.085,4.36,162.085
12:23:42.124,4.35,162.124
12:23:42.157,4.35,162.157
12:23:42.224,4.35,162.224
12:23:42.259,4.35,162.259
12:23:42.331,4.35,162.331
12:23:42.365,4.35,162.365
12:23:42.399,4.36,162.399
12:23:42.466,4.36,162.466
12:23:42.533,4.37,162.533
12:23:42.566,4.37,162.566
12:23:42.633,4.38,162.633
12:23:42.666,4.38,162.666
12:23:42.699,4.39,162.699
12:23:42.775,4.39,162.775
12:23:42.813,4.39,162.813
12:23:42.882,4.4,162.882
12:23:42.916,4.4,162.916
12:23:42.989,4.41,162.989
12:23:43.022,4.4,163.022
12:23:43.055,4.4,163.055
12:23:43.123,4.4,163.123
12:23:43.161,4.4,163.161
12:23:43.229,4.4,163.229
12:23:43.263,4.39,163.263
12:23:43.300,4.39,163.3
12:23:43.371,4.39,163.371
12:23:43.405,4.39,163.405
12:23:43.478,4.39,163.478
12:23:43.516,4.38,163.516
12:23:43.553,4.38,163.553
12:23:43.623,4.38,163.623
12:23:43.657,4.38,163.657
12:23:43.729,4.38,163.729
12:23:43.766,4.38,163.766
12:23:43.800,4.37,163.8
12:23:43.867,4.36,163.867
12:23:43.939,4.37,163.939
12:23:43.975,4.37,163.975
12:23:44.008,4.37,164.008
12:23:44.081,4.37,164.081
12:23:44.117,4.38,164.117
12:23:44.187,4.39,164.187
12:23:44.222,4.39,164.222
12:23:44.256,4.4,164.256
12:23:44.323,4.41,164.323
12:23:44.356,4.41,164.356
12:23:44.424,4.41,164.424
12:23:44.458,4.42,164.458
12:23:44.532,4.41,164.532
12:23:44.566,4.41,164.566
12:23:44.633,4.41,164.633
12:23:44.667,4.4,164.667
12:23:44.733,4.4,164.733
12:23:44.767,4.4,164.767
12:23:44.801,4.39,164.801
12:23:44.869,4.39,164.869
12:23:44.907,4.39,164.907
12:23:44.975,4.38,164.975
12:23:45.013,4.39,165.013
12:23:45.083,4.38,165.083
12:23:45.121,4.38,165.121
12:23:45.159,4.38,165.159
12:23:45.234,4.38,165.234
12:23:45.269,4.37,165.269
12:23:45.364,4.37,165.364
12:23:45.390,4.37,165.39
12:23:45.424,4.37,165.424
12:23:45.457,4.36,165.457
12:23:45.527,4.36,165.527
12:23:45.562,4.37,165.562
12:23:45.633,4.37,165.633
12:23:45.667,4.37,165.667
12:23:45.736,4.38,165.736
12:23:45.774,4.38,165.774
12:23:45.808,4.39,165.808
12:23:45.876,4.39,165.876
12:23:45.914,4.39,165.914
12:23:45.951,4.4,165.951
12:23:46.024,4.4,166.024
12:23:46.060,4.4,166.06
12:23:46.132,4.4,166.132
12:23:46.166,4.4,166.166
12:23:46.203,4.39,166.203
12:23:46.276,4.39,166.276
12:23:46.310,4.39,166.31
12:23:46.383,4.38,166.383
12:23:46.416,4.38,166.416
12:23:46.490,4.38,166.49
12:23:46.527,4.38,166.527
12:23:46.565,4.38,166.565
12:23:46.602,4.37,166.602
12:23:46.674,4.37,166.674
12:23:46.708,4.37,166.708
12:23:46.782,4.36,166.782
12:23:46.817,4.36,166.817
12:23:46.855,4.36,166.855
12:23:46.924,4.36,166.924
12:23:46.958,4.36,166.958
12:23:47.027,4.36,167.027
12:23:47.065,4.35,167.065
12:23:47.133,4.35,167.133
12:23:47.167,4.36,167.167
12:23:47.204,4.36,167.204
12:23:47.277,4.36,167.277
12:23:47.311,4.37,167.311
12:23:47.379,4.37,167.379
12:23:47.412,4.38,167.412
12:23:47.485,4.39,167.485
12:23:47.519,4.4,167.519
12:23:47.553,4.4,167.553
12:23:47.629,4.41,167.629
12:23:47.662,4.42,167.662
12:23:47.734,4.42,167.734
12:23:47.767,4.42,167.767
12:23:47.801,4.41,167.801
12:23:47.876,4.41,167.876
12:23:47.911,4.41,167.911
12:23:47.983,4.41,167.983
12:23:48.017,4.4,168.017
12:23:48.053,4.4,168.053
12:23:48.121,4.39,168.121
12:23:48.192,4.39,168.192
12:23:48.226,4.39,168.226
12:23:48.260,4.39,168.26
12:23:48.329,4.39,168.329
12:23:48.367,4.38,168.367
12:23:48.404,4.38,168.404
12:23:48.477,4.37,168.477
12:23:48.510,4.37,168.51
12:23:48.580,4.37,168.58
12:23:48.613,4.37,168.613
12:23:48.685,4.36,168.685
12:23:48.720,4.36,168.72
12:23:48.757,4.36,168.757
12:23:48.829,4.36,168.829
12:23:48.864,4.36,168.864
12:23:48.938,4.37,168.938
12:23:48.974,4.38,168.974
12:23:49.009,4.38,169.009
12:23:49.077,4.38,169.077
12:23:49.111,4.38,169.111
12:23:49.184,4.38,169.184
12:23:49.217,4.4,169.217
12:23:49.285,4.4,169.285
12:23:49.319,4.4,169.319
12:23:49.391,4.41,169.391
12:23:49.425,4.41,169.425
12:23:49.462,4.41,169.462
12:23:49.529,4.41,169.529
12:23:49.562,4.41,169.562
12:23:49.634,4.41,169.634
12:23:49.667,4.41,169.667
12:23:49.734,4.41,169.734
12:23:49.767,4.4,169.767
12:23:49.838,4.39,169.838
12:23:49.876,4.39,169.876
12:23:49.913,4.39,169.913
12:23:49.982,4.39,169.982
12:23:50.015,4.38,170.015
12:23:50.084,4.38,170.084
12:23:50.119,4.38,170.119
12:23:50.153,4.38,170.153
12:23:50.227,4.38,170.227
12:23:50.262,4.38,170.262
12:23:50.335,4.38,170.335
12:23:50.370,4.37,170.37
12:23:50.404,4.37,170.404
12:23:50.477,4.37,170.477
12:23:50.511,4.37,170.511
12:23:50.578,4.37,170.578
12:23:50.612,4.36,170.612
12:23:50.686,4.37,170.686
12:23:50.719,4.37,170.719
12:23:50.756,4.37,170.756
12:23:50.823,4.37,170.823
12:23:50.859,4.37,170.859
12:23:50.927,4.38,170.927
12:23:50.964,4.39,170.964
12:23:51.034,4.4,171.034
12:23:51.067,4.4,171.067
12:23:51.135,4.41,171.135
12:23:51.172,4.42,171.172
12:23:51.210,4.41,171.21
12:23:51.278,4.41,171.278
12:23:51.317,4.41,171.317
12:23:51.384,4.41,171.384
12:23:51.420,4.41,171.42
12:23:51.488,4.4,171.488
12:23:51.522,4.4,171.522
12:23:51.556,4.4,171.556
12:23:51.624,4.39,171.624
12:23:51.658,4.39,171.658
12:23:51.729,4.39,171.729
12:23:51.762,4.39,171.762
12:23:51.831,4.38,171.831
12:23:51.870,4.38,171.87
12:23:51.940,4.38,171.94
12:23:51.975,4.37,171.975
12:23:52.011,4.37,172.011
12:23:52.081,4.37,172.081
12:23:52.115,4.36,172.115
12:23:52.188,4.37,172.188
12:23:52.225,4.37,172.225
12:23:52.262,4.38,172.262
12:23:52.330,4.38,172.33
12:23:52.364,4.38,172.364
12:23:52.434,4.39,172.434
12:23:52.473,4.39,172.473
12:23:52.510,4.4,172.51
12:23:52.586,4.39,172.586
12:23:52.621,4.4,172.621
12:23:52.693,4.4,172.693
12:23:52.728,4.41,172.728
12:23:52.762,4.41,172.762
12:23:52.832,4.41,172.832
12:23:52.868,4.4,172.868
12:23:52.934,4.4,172.934
12:23:52.968,4.4,172.968
12:23:53.039,4.4,173.039
12:23:53.072,4.39,173.072
12:23:53.108,4.39,173.108
12:23:53.180,4.39,173.18
12:23:53.218,4.39,173.218
12:23:53.289,4.39,173.289
12:23:53.323,4.38,173.323
12:23:53.361,4.38,173.361
12:23:53.431,4.38,173.431
12:23:53.468,4.38,173.468
12:23:53.545,4.38,173.545
12:23:53.580,4.37,173.58
12:23:53.618,4.38,173.618
12:23:53.655,4.37,173.655
12:23:53.725,4.37,173.725
12:23:53.761,4.36,173.761
12:23:53.835,4.36,173.835
12:23:53.868,4.37,173.868
12:23:53.935,4.37,173.935
12:23:53.969,4.38,173.969
12:23:54.040,4.38,174.04
12:23:54.074,4.39,174.074
12:23:54.108,4.39,174.108
12:23:54.174,4.4,174.174
12:23:54.208,4.4,174.208
12:23:54.280,4.41,174.28
12:23:54.313,4.41,174.313
12:23:54.381,4.41,174.381
12:23:54.416,4.41,174.416
12:23:54.487,4.41,174.487
12:23:54.521,4.41,174.521
12:23:54.593,4.41,174.593
12:23:54.627,4.4,174.627
12:23:54.665,4.4,174.665
12:23:54.737,4.4,174.737
12:23:54.771,4.39,174.771
12:23:54.839,4.39,174.839
12:23:54.875,4.38,174.875
12:23:54.913,4.38,174.913
12:23:54.984,4.38,174.984
12:23:55.018,4.38,175.018
12:23:55.055,4.38,175.055
12:23:55.125,4.37,175.125
12:23:55.158,4.37,175.158
12:23:55.228,4.37,175.228
12:23:55.262,4.36,175.262
12:23:55.330,4.36,175.33
12:23:55.364,4.36,175.364
12:23:55.432,4.36,175.432
12:23:55.468,4.36,175.468
12:23:55.539,4.36,175.539
12:23:55.576,4.36,175.576
12:23:55.614,4.37,175.614
12:23:55.681,4.38,175.681
12:23:55.715,4.38,175.715
12:23:55.785,4.39,175.785
12:23:55.822,4.4,175.822
12:23:55.896,4.41,175.896
12:23:55.931,4.41,175.931
12:23:55.965,4.42,175.965
12:23:56.032,4.42,176.032
12:23:56.066,4.42,176.066
12:23:56.134,4.42,176.134
12:23:56.168,4.41,176.168
12:23:56.240,4.41,176.24
12:23:56.274,4.4,176.274
12:23:56.346,4.39,176.346
12:23:56.382,4.39,176.382
12:23:56.418,4.39,176.418
12:23:56.490,4.38,176.49
12:23:56.524,4.38,176.524
12:23:56.592,4.38,176.592
12:23:56.629,4.38,176.629
12:23:56.662,4.38,176.662
12:23:56.732,4.37,176.732
12:23:56.767,4.37,176.767
12:23:56.839,4.37,176.839
12:23:56.874,4.36,176.874
12:23:56.907,4.36,176.907
12:23:56.979,4.36,176.979
12:23:57.013,4.36,177.013
12:23:57.082,4.36,177.082
12:23:57.118,4.37,177.118
12:23:57.185,4.37,177.185
12:23:57.218,4.38,177.218
12:23:57.285,4.38,177.285
12:23:57.318,4.39,177.318
12:23:57.387,4.4,177.387
