Timestamp,Voltage,Time
17:06:03.648,2.43,303.648
17:06:03.685,2.42,303.685
17:06:03.762,2.42,303.762
17:06:03.798,2.42,303.798
17:06:03.836,2.4,303.836
17:06:03.908,2.39,303.908
17:06:03.945,2.37,303.945
17:06:03.982,2.36,303.982
17:06:04.053,2.36,304.053
17:06:04.086,2.35,304.086
17:06:04.158,2.35,304.158
17:06:04.196,2.34,304.196
17:06:04.267,2.35,304.267
17:06:04.300,2.35,304.3
17:06:04.337,2.35,304.337
17:06:04.407,2.36,304.407
17:06:04.440,2.35,304.44
17:06:04.512,2.35,304.512
17:06:04.547,2.36,304.547
17:06:04.618,2.35,304.618
17:06:04.652,2.35,304.652
17:06:04.690,2.35,304.69
17:06:04.765,2.36,304.765
17:06:04.800,2.37,304.8
17:06:04.837,2.37,304.837
17:06:04.913,2.37,304.913
17:06:04.948,2.39,304.948
17:06:04.986,2.39,304.986
17:06:05.052,2.4,305.052
17:06:05.087,2.42,305.087
17:06:05.154,2.42,305.154
17:06:05.190,2.43,305.19
17:06:05.261,2.43,305.261
17:06:05.295,2.43,305.295
17:06:05.362,2.43,305.362
17:06:05.395,2.43,305.395
17:06:05.465,2.43,305.465
17:06:05.499,2.43,305.499
17:06:05.536,2.43,305.536
17:06:05.604,2.43,305.604
17:06:05.640,2.42,305.64
17:06:05.714,2.43,305.714
17:06:05.749,2.42,305.749
17:06:05.787,2.42,305.787
17:06:05.859,2.4,305.859
17:06:05.897,2.39,305.897
17:06:05.968,2.38,305.968
17:06:06.001,2.37,306.001
17:06:06.036,2.37,306.036
17:06:06.108,2.37,306.108
17:06:06.141,2.36,306.141
17:06:06.209,2.36,306.209
17:06:06.243,2.35,306.243
17:06:06.311,2.35,306.311
17:06:06.344,2.34,306.344
17:06:06.417,2.35,306.417
17:06:06.450,2.35,306.45
17:06:06.486,2.35,306.486
17:06:06.558,2.36,306.558
17:06:06.591,2.36,306.591
17:06:06.663,2.39,306.663
17:06:06.701,2.4,306.701
17:06:06.737,2.42,306.737
17:06:06.808,2.42,306.808
17:06:06.842,2.42,306.842
17:06:06.910,2.43,306.91
17:06:06.949,2.43,306.949
17:06:06.985,2.43,306.985
17:06:07.055,2.41,307.055
17:06:07.090,2.39,307.09
17:06:07.160,2.38,307.16
17:06:07.199,2.37,307.199
17:06:07.235,2.37,307.235
17:06:07.303,2.37,307.303
17:06:07.337,2.36,307.337
17:06:07.410,2.36,307.41
17:06:07.446,2.35,307.446
17:06:07.518,2.34,307.518
17:06:07.553,2.34,307.553
17:06:07.586,2.33,307.586
17:06:07.653,2.33,307.653
17:06:07.687,2.33,307.687
17:06:07.758,2.32,307.758
17:06:07.792,2.32,307.792
17:06:07.863,2.34,307.863
17:06:07.897,2.34,307.897
17:06:07.968,2.35,307.968
17:06:08.002,2.35,308.002
17:06:08.037,2.35,308.037
17:06:08.109,2.35,308.109
17:06:08.146,2.36,308.146
17:06:08.218,2.36,308.218
17:06:08.256,2.37,308.256
17:06:08.290,2.38,308.29
17:06:08.360,2.38,308.36
17:06:08.395,2.39,308.395
17:06:08.463,2.39,308.463
17:06:08.499,2.39,308.499
17:06:08.569,2.39,308.569
17:06:08.603,2.39,308.603
17:06:08.636,2.39,308.636
17:06:08.707,2.39,308.707
17:06:08.741,2.4,308.741
17:06:08.812,2.4,308.812
17:06:08.848,2.39,308.848
17:06:08.886,2.39,308.886
17:06:08.955,2.39,308.955
17:06:08.988,2.4,308.988
17:06:09.058,2.38,309.058
17:06:09.095,2.37,309.095
17:06:09.167,2.36,309.167
17:06:09.200,2.36,309.2
17:06:09.271,2.35,309.271
17:06:09.304,2.35,309.304
17:06:09.338,2.34,309.338
17:06:09.409,2.34,309.409
17:06:09.446,2.34,309.446
17:06:09.517,2.34,309.517
17:06:09.552,2.34,309.552
17:06:09.586,2.34,309.586
17:06:09.653,2.34,309.653
17:06:09.691,2.34,309.691
17:06:09.766,2.34,309.766
17:06:09.802,2.34,309.802
17:06:09.836,2.35,309.836
17:06:09.909,2.36,309.909
17:06:09.942,2.36,309.942
17:06:10.009,2.37,310.009
17:06:10.042,2.38,310.042
17:06:10.109,2.38,310.109
17:06:10.147,2.39,310.147
17:06:10.218,2.39,310.218
17:06:10.252,2.39,310.252
17:06:10.319,2.4,310.319
17:06:10.353,2.4,310.353
17:06:10.422,2.4,310.422
17:06:10.460,2.39,310.46
17:06:10.494,2.4,310.494
17:06:10.568,2.39,310.568
17:06:10.602,2.39,310.602
17:06:10.669,2.39,310.669
17:06:10.703,2.39,310.703
17:06:10.775,2.39,310.775
17:06:10.810,2.38,310.81
17:06:10.847,2.38,310.847
17:06:10.919,2.38,310.919
17:06:10.953,2.38,310.953
17:06:11.025,2.38,311.025
17:06:11.059,2.38,311.059
17:06:11.094,2.37,311.094
17:06:11.162,2.38,311.162
17:06:11.196,2.37,311.196
17:06:11.267,2.37,311.267
17:06:11.301,2.37,311.301
17:06:11.370,2.37,311.37
17:06:11.403,2.37,311.403
17:06:11.439,2.36,311.439
17:06:11.509,2.36,311.509
17:06:11.546,2.36,311.546
17:06:11.617,2.35,311.617
17:06:11.651,2.35,311.651
17:06:11.688,2.35,311.688
17:06:11.764,2.35,311.764
17:06:11.797,2.35,311.797
17:06:11.868,2.35,311.868
17:06:11.903,2.35,311.903
17:06:11.937,2.35,311.937
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
