Timestamp,Voltage,Time
16:32:28.979,2.33,88.979
16:32:29.012,2.34,89.012
16:32:29.082,2.35,89.082
16:32:29.121,2.36,89.121
16:32:29.188,2.37,89.188
16:32:29.222,2.37,89.222
16:32:29.290,2.37,89.29
16:32:29.324,2.37,89.324
16:32:29.357,2.37,89.357
16:32:29.430,2.37,89.43
16:32:29.463,2.37,89.463
16:32:29.530,2.36,89.53
16:32:29.563,2.36,89.563
16:32:29.630,2.36,89.63
16:32:29.663,2.36,89.663
16:32:29.731,2.36,89.731
16:32:29.765,2.36,89.765
16:32:29.833,2.36,89.833
16:32:29.866,2.36,89.866
16:32:29.936,2.36,89.936
16:32:29.970,2.36,89.97
16:32:30.039,2.36,90.039
16:32:30.076,2.36,90.076
16:32:30.113,2.36,90.113
16:32:30.182,2.35,90.182
16:32:30.216,2.36,90.216
16:32:30.284,2.35,90.284
16:32:30.322,2.35,90.322
16:32:30.392,2.34,90.392
16:32:30.426,2.34,90.426
16:32:30.463,2.34,90.463
16:32:30.530,2.34,90.53
16:32:30.567,2.34,90.567
16:32:30.639,2.33,90.639
16:32:30.672,2.33,90.672
16:32:30.741,2.33,90.741
16:32:30.779,2.33,90.779
16:32:30.816,2.34,90.816
16:32:30.885,2.34,90.885
16:32:30.921,2.34,90.921
16:32:30.990,2.35,90.99
16:32:31.024,2.36,91.024
16:32:31.097,2.36,91.097
16:32:31.132,2.37,91.132
16:32:31.166,2.37,91.166
16:32:31.242,2.37,91.242
16:32:31.276,2.37,91.276
16:32:31.313,2.37,91.313
16:32:31.380,2.37,91.38
16:32:31.413,2.37,91.413
16:32:31.480,2.36,91.48
16:32:31.513,2.36,91.513
16:32:31.581,2.36,91.581
16:32:31.615,2.35,91.615
16:32:31.686,2.35,91.686
16:32:31.722,2.35,91.722
16:32:31.789,2.35,91.789
16:32:31.824,2.34,91.824
16:32:31.890,2.33,91.89
16:32:31.925,2.33,91.925
16:32:31.963,2.33,91.963
16:32:32.030,2.32,92.03
16:32:32.063,2.32,92.063
16:32:32.134,2.32,92.134
16:32:32.168,2.32,92.168
16:32:32.242,2.32,92.242
16:32:32.276,2.32,92.276
16:32:32.310,2.32,92.31
16:32:32.382,2.32,92.382
16:32:32.419,2.31,92.419
16:32:32.489,2.31,92.489
16:32:32.525,2.31,92.525
16:32:32.563,2.31,92.563
16:32:32.630,2.31,92.63
16:32:32.667,2.31,92.667
16:32:32.737,2.32,92.737
16:32:32.775,2.32,92.775
16:32:32.813,2.32,92.813
16:32:32.880,2.32,92.88
16:32:32.916,2.32,92.916
16:32:32.984,2.32,92.984
16:32:33.022,2.32,93.022
16:32:33.059,2.31,93.059
16:32:33.135,2.31,93.135
16:32:33.168,2.32,93.168
16:32:33.241,2.32,93.241
16:32:33.275,2.32,93.275
16:32:33.313,2.33,93.313
16:32:33.380,2.33,93.38
16:32:33.417,2.33,93.417
16:32:33.487,2.33,93.487
16:32:33.524,2.33,93.524
16:32:33.558,2.34,93.558
16:32:33.624,2.34,93.624
16:32:33.660,2.34,93.66
16:32:33.730,2.34,93.73
16:32:33.764,2.34,93.764
16:32:33.832,2.34,93.832
16:32:33.866,2.34,93.866
16:32:33.936,2.34,93.936
16:32:33.969,2.34,93.969
16:32:34.037,2.34,94.037
16:32:34.076,2.34,94.076
16:32:34.146,2.34,94.146
16:32:34.180,2.34,94.18
16:32:34.213,2.35,94.213
16:32:34.282,2.35,94.282
16:32:34.319,2.35,94.319
16:32:34.388,2.35,94.388
16:32:34.423,2.35,94.423
16:32:34.494,2.35,94.494
16:32:34.529,2.35,94.529
16:32:34.563,2.35,94.563
16:32:34.630,2.35,94.63
16:32:34.664,2.34,94.664
16:32:34.733,2.34,94.733
16:32:34.767,2.33,94.767
16:32:34.834,2.33,94.834
16:32:34.867,2.33,94.867
16:32:34.934,2.33,94.934
16:32:34.967,2.33,94.967
16:32:35.034,2.33,95.034
16:32:35.067,2.33,95.067
16:32:35.135,2.33,95.135
16:32:35.168,2.32,95.168
16:32:35.237,2.32,95.237
16:32:35.271,2.32,95.271
16:32:35.342,2.32,95.342
16:32:35.376,2.32,95.376
16:32:35.443,2.32,95.443
16:32:35.478,2.33,95.478
16:32:35.514,2.34,95.514
16:32:35.585,2.34,95.585
16:32:35.618,2.35,95.618
16:32:35.686,2.35,95.686
16:32:35.719,2.36,95.719
16:32:35.790,2.36,95.79
16:32:35.826,2.37,95.826
16:32:35.864,2.38,95.864
16:32:35.935,2.38,95.935
16:32:35.969,2.38,95.969
16:32:36.036,2.37,96.036
16:32:36.073,2.38,96.073
16:32:36.141,2.37,96.141
16:32:36.175,2.37,96.175
16:32:36.243,2.38,96.243
16:32:36.277,2.38,96.277
16:32:36.314,2.38,96.314
16:32:36.383,2.38,96.383
16:32:36.417,2.38,96.417
16:32:36.486,2.38,96.486
16:32:36.525,2.37,96.525
16:32:36.562,2.38,96.562
16:32:36.635,2.38,96.635
16:32:36.669,2.37,96.669
16:32:36.741,2.37,96.741
16:32:36.775,2.37,96.775
16:32:36.843,2.37,96.843
16:32:36.880,2.37,96.88
16:32:36.914,2.37,96.914
16:32:36.980,2.37,96.98
16:32:37.014,2.37,97.014
16:32:37.084,2.36,97.084
16:32:37.117,2.36,97.117
16:32:37.187,2.35,97.187
16:32:37.225,2.35,97.225
16:32:37.262,2.35,97.262
16:32:37.330,2.35,97.33
16:32:37.364,2.35,97.364
16:32:37.430,2.34,97.43
16:32:37.467,2.34,97.467
16:32:37.533,2.34,97.533
16:32:37.570,2.33,97.57
16:32:37.638,2.33,97.638
16:32:37.672,2.33,97.672
16:32:37.743,2.33,97.743
16:32:37.781,2.34,97.781
16:32:37.815,2.34,97.815
16:32:37.883,2.35,97.883
16:32:37.921,2.36,97.921
16:32:37.991,2.36,97.991
16:32:38.029,2.36,98.029
16:32:38.063,2.37,98.063
16:32:38.135,2.37,98.135
16:32:38.170,2.37,98.17
16:32:38.246,2.37,98.246
16:32:38.280,2.37,98.28
16:32:38.317,2.36,98.317
16:32:38.393,2.36,98.393
16:32:38.430,2.35,98.43
16:32:38.464,2.36,98.464
16:32:38.530,2.36,98.53
16:32:38.564,2.36,98.564
16:32:38.630,2.35,98.63
16:32:38.664,2.35,98.664
16:32:38.735,2.35,98.735
16:32:38.769,2.35,98.769
16:32:38.836,2.35,98.836
16:32:38.869,2.35,98.869
16:32:38.945,2.34,98.945
16:32:38.978,2.34,98.978
16:32:39.047,2.35,99.047
16:32:39.081,2.35,99.081
16:32:39.117,2.34,99.117
16:32:39.185,2.34,99.185
16:32:39.222,2.35,99.222
16:32:39.293,2.34,99.293
16:32:39.330,2.34,99.33
16:32:39.366,2.34,99.366
16:32:39.434,2.33,99.434
16:32:39.468,2.33,99.468
16:32:39.540,2.33,99.54
16:32:39.574,2.32,99.574
16:32:39.642,2.32,99.642
16:32:39.677,2.32,99.677
16:32:39.750,2.32,99.75
16:32:39.783,2.32,99.783
16:32:39.817,2.32,99.817
16:32:39.886,2.32,99.886
16:32:39.919,2.32,99.919
16:32:39.989,2.32,99.989
16:32:40.022,2.33,100.022
16:32:40.094,2.33,100.094
16:32:40.128,2.34,100.128
16:32:40.164,2.34,100.164
16:32:40.237,2.35,100.237
16:32:40.271,2.36,100.271
16:32:40.344,2.36,100.344
16:32:40.381,2.36,100.381
16:32:40.415,2.37,100.415
16:32:40.487,2.37,100.487
16:32:40.521,2.37,100.521
16:32:40.595,2.37,100.595
16:32:40.628,2.37,100.628
16:32:40.666,2.37,100.666
16:32:40.734,2.36,100.734
16:32:40.768,2.36,100.768
16:32:40.838,2.36,100.838
16:32:40.873,2.36,100.873
16:32:40.941,2.36,100.941
16:32:40.975,2.35,100.975
16:32:41.047,2.35,101.047
16:32:41.080,2.35,101.08
16:32:41.147,2.35,101.147
16:32:41.181,2.35,101.181
16:32:41.214,2.35,101.214
16:32:41.281,2.35,101.281
16:32:41.352,2.34,101.352
16:32:41.388,2.34,101.388
16:32:41.427,2.34,101.427
16:32:41.464,2.34,101.464
16:32:41.535,2.34,101.535
16:32:41.568,2.34,101.568
16:32:41.638,2.34,101.638
16:32:41.676,2.34,101.676
16:32:41.745,2.34,101.745
16:32:41.781,2.34,101.781
16:32:41.854,2.33,101.854
16:32:41.888,2.33,101.888
16:32:41.922,2.32,101.922
16:32:41.991,2.32,101.991
16:32:42.029,2.32,102.029
16:32:42.102,2.31,102.102
16:32:42.138,2.31,102.138
16:32:42.172,2.31,102.172
16:32:42.240,2.31,102.24
16:32:42.274,2.31,102.274
16:32:42.347,2.31,102.347
16:32:42.381,2.32,102.381
16:32:42.414,2.32,102.414
16:32:42.485,2.33,102.485
16:32:42.523,2.33,102.523
16:32:42.595,2.33,102.595
16:32:42.633,2.34,102.633
16:32:42.666,2.35,102.666
16:32:42.740,2.36,102.74
16:32:42.773,2.36,102.773
16:32:42.846,2.36,102.846
16:32:42.883,2.36,102.883
16:32:42.921,2.36,102.921
16:32:42.989,2.36,102.989
16:32:43.023,2.37,103.023
16:32:43.089,2.38,103.089
16:32:43.127,2.38,103.127
16:32:43.198,2.38,103.198
16:32:43.231,2.38,103.231
16:32:43.267,2.39,103.267
16:32:43.343,2.39,103.343
16:32:43.379,2.39,103.379
16:32:43.448,2.37,103.448
16:32:43.481,2.37,103.481
16:32:43.516,2.36,103.516
16:32:43.583,2.36,103.583
16:32:43.617,2.35,103.617
16:32:43.688,2.35,103.688
16:32:43.721,2.35,103.721
16:32:43.790,2.35,103.79
16:32:43.827,2.35,103.827
16:32:43.895,2.35,103.895
16:32:43.929,2.35,103.929
16:32:43.996,2.35,103.996
16:32:44.029,2.34,104.029
16:32:44.065,2.34,104.065
16:32:44.134,2.34,104.134
16:32:44.167,2.34,104.167
16:32:44.239,2.34,104.239
16:32:44.273,2.33,104.273
16:32:44.343,2.33,104.343
16:32:44.380,2.33,104.38
16:32:44.448,2.32,104.448
16:32:44.481,2.32,104.481
16:32:44.514,2.32,104.514
16:32:44.581,2.32,104.581
16:32:44.648,2.32,104.648
16:32:44.681,2.32,104.681
16:32:44.715,2.32,104.715
16:32:44.788,2.32,104.788
16:32:44.822,2.33,104.822
16:32:44.892,2.33,104.892
16:32:44.927,2.34,104.927
16:32:44.997,2.34,104.997
16:32:45.035,2.34,105.035
16:32:45.069,2.35,105.069
16:32:45.137,2.35,105.137
16:32:45.171,2.35,105.171
16:32:45.241,2.35,105.241
16:32:45.275,2.35,105.275
16:32:45.343,2.35,105.343
16:32:45.377,2.35,105.377
16:32:45.444,2.35,105.444
16:32:45.479,2.35,105.479
16:32:45.548,2.35,105.548
16:32:45.581,2.34,105.581
16:32:45.648,2.34,105.648
16:32:45.682,2.35,105.682
16:32:45.719,2.34,105.719
16:32:45.791,2.34,105.791
16:32:45.830,2.34,105.83
16:32:45.865,2.34,105.865
16:32:45.933,2.33,105.933
16:32:46.002,2.33,106.002
16:32:46.035,2.33,106.035
16:32:46.069,2.33,106.069
16:32:46.145,2.33,106.145
16:32:46.179,2.32,106.179
16:32:46.248,2.32,106.248
16:32:46.283,2.32,106.283
16:32:46.316,2.32,106.316
16:32:46.389,2.31,106.389
16:32:46.426,2.31,106.426
16:32:46.497,2.31,106.497
16:32:46.531,2.31,106.531
16:32:46.597,2.31,106.597
16:32:46.631,2.32,106.631
16:32:46.697,2.32,106.697
16:32:46.731,2.32,106.731
16:32:46.799,2.32,106.799
16:32:46.837,2.32,106.837
16:32:46.872,2.32,106.872
16:32:46.941,2.32,106.941
16:32:46.978,2.32,106.978
16:32:47.049,2.33,107.049
16:32:47.082,2.34,107.082
16:32:47.151,2.34,107.151
16:32:47.189,2.35,107.189
16:32:47.223,2.35,107.223
16:32:47.292,2.35,107.292
16:32:47.329,2.36,107.329
16:32:47.400,2.36,107.4
16:32:47.438,2.36,107.438
16:32:47.471,2.36,107.471
16:32:47.538,2.36,107.538
16:32:47.571,2.36,107.571
16:32:47.642,2.36,107.642
16:32:47.676,2.36,107.676
16:32:47.748,2.35,107.748
16:32:47.784,2.35,107.784
16:32:47.821,2.35,107.821
16:32:47.893,2.35,107.893
16:32:47.929,2.35,107.929
16:32:47.998,2.35,107.998
16:32:48.035,2.34,108.035
16:32:48.107,2.34,108.107
16:32:48.144,2.34,108.144
16:32:48.182,2.34,108.182
16:32:48.248,2.34,108.248
16:32:48.282,2.35,108.282
16:32:48.348,2.35,108.348
16:32:48.386,2.34,108.386
16:32:48.423,2.34,108.423
16:32:48.496,2.34,108.496
16:32:48.533,2.34,108.533
16:32:48.601,2.34,108.601
16:32:48.634,2.34,108.634
16:32:48.667,2.34,108.667
16:32:48.739,2.34,108.739
16:32:48.772,2.34,108.772
16:32:48.840,2.33,108.84
16:32:48.874,2.33,108.874
16:32:48.946,2.33,108.946
16:32:48.982,2.33,108.982
16:32:49.051,2.33,109.051
16:32:49.084,2.32,109.084
16:32:49.118,2.33,109.118
16:32:49.192,2.33,109.192
16:32:49.228,2.33,109.228
16:32:49.295,2.34,109.295
16:32:49.334,2.34,109.334
16:32:49.405,2.35,109.405
16:32:49.441,2.35,109.441
16:32:49.476,2.36,109.476
16:32:49.547,2.36,109.547
16:32:49.582,2.36,109.582
16:32:49.649,2.36,109.649
16:32:49.683,2.36,109.683
16:32:49.750,2.36,109.75
16:32:49.784,2.36,109.784
16:32:49.851,2.35,109.851
16:32:49.886,2.35,109.886
16:32:49.954,2.35,109.954
16:32:49.991,2.35,109.991
16:32:50.026,2.35,110.026
16:32:50.094,2.35,110.094
16:32:50.127,2.35,110.127
16:32:50.196,2.35,110.196
16:32:50.229,2.35,110.229
16:32:50.301,2.35,110.301
16:32:50.339,2.35,110.339
16:32:50.377,2.35,110.377
16:32:50.449,2.35,110.449
16:32:50.482,2.35,110.482
16:32:50.520,2.35,110.52
16:32:50.594,2.35,110.594
16:32:50.628,2.36,110.628
16:32:50.699,2.37,110.699
16:32:50.732,2.37,110.732
16:32:50.801,2.37,110.801
16:32:50.839,2.37,110.839
16:32:50.873,2.37,110.873
16:32:50.944,2.37,110.944
16:32:50.977,2.37,110.977
16:32:51.049,2.37,111.049
16:32:51.082,2.37,111.082
16:32:51.152,2.37,111.152
16:32:51.190,2.37,111.19
16:32:51.227,2.37,111.227
16:32:51.299,2.38,111.299
16:32:51.332,2.38,111.332
16:32:51.399,2.38,111.399
16:32:51.432,2.38,111.432
16:32:51.501,2.38,111.501
16:32:51.535,2.38,111.535
16:32:51.603,2.38,111.603
16:32:51.641,2.38,111.641
16:32:51.677,2.39,111.677
16:32:51.749,2.38,111.749
16:32:51.783,2.38,111.783
16:32:51.853,2.38,111.853
16:32:51.891,2.38,111.891
16:32:51.928,2.37,111.928
16:32:51.998,2.37,111.998
16:32:52.032,2.37,112.032
16:32:52.103,2.37,112.103
16:32:52.141,2.37,112.141
16:32:52.179,2.37,112.179
16:32:52.250,2.37,112.25
16:32:52.287,2.37,112.287
16:32:52.321,2.37,112.321
16:32:52.390,2.37,112.39
16:32:52.425,2.37,112.425
16:32:52.499,2.37,112.499
16:32:52.533,2.37,112.533
16:32:52.604,2.37,112.604
16:32:52.643,2.37,112.643
16:32:52.676,2.36,112.676
16:32:52.744,2.36,112.744
16:32:52.779,2.36,112.779
16:32:52.848,2.36,112.848
16:32:52.885,2.36,112.885
16:32:52.919,2.35,112.919
16:32:52.989,2.35,112.989
16:32:53.023,2.35,113.023
16:32:53.097,2.34,113.097
16:32:53.132,2.34,113.132
16:32:53.204,2.34,113.204
16:32:53.242,2.34,113.242
16:32:53.275,2.33,113.275
16:32:53.349,2.33,113.349
16:32:53.386,2.33,113.386
16:32:53.460,2.34,113.46
16:32:53.494,2.34,113.494
16:32:53.533,2.35,113.533
16:32:53.606,2.35,113.606
16:32:53.640,2.35,113.64
16:32:53.673,2.36,113.673
16:32:53.742,2.36,113.742
16:32:53.776,2.37,113.776
16:32:53.844,2.37,113.844
16:32:53.877,2.37,113.877
16:32:53.946,2.37,113.946
16:32:53.980,2.36,113.98
16:32:54.049,2.37,114.049
16:32:54.085,2.36,114.085
16:32:54.161,2.36,114.161
16:32:54.198,2.36,114.198
16:32:54.232,2.35,114.232
16:32:54.302,2.35,114.302
16:32:54.335,2.35,114.335
16:32:54.407,2.35,114.407
16:32:54.442,2.34,114.442
16:32:54.476,2.35,114.476
16:32:54.548,2.34,114.548
16:32:54.582,2.34,114.582
16:32:54.655,2.34,114.655
16:32:54.688,2.34,114.688
16:32:54.722,2.34,114.722
16:32:54.794,2.34,114.794
16:32:54.830,2.35,114.83
16:32:54.898,2.34,114.898
16:32:54.934,2.35,114.934
16:32:55.006,2.34,115.006
16:32:55.041,2.33,115.041
16:32:55.079,2.33,115.079
16:32:55.151,2.33,115.151
16:32:55.186,2.33,115.186
16:32:55.254,2.33,115.254
16:32:55.287,2.33,115.287
16:32:55.355,2.32,115.355
16:32:55.393,2.32,115.393
16:32:55.429,2.32,115.429
16:32:55.499,2.32,115.499
16:32:55.532,2.32,115.532
16:32:55.599,2.33,115.599
16:32:55.632,2.34,115.632
16:32:55.699,2.34,115.699
16:32:55.733,2.35,115.733
16:32:55.805,2.35,115.805
16:32:55.844,2.35,115.844
16:32:55.877,2.36,115.877
16:32:55.945,2.36,115.945
16:32:55.982,2.36,115.982
16:32:56.049,2.36,116.049
16:32:56.086,2.36,116.086
16:32:56.154,2.36,116.154
16:32:56.189,2.36,116.189
16:32:56.261,2.36,116.261
16:32:56.297,2.37,116.297
16:32:56.333,2.36,116.333
16:32:56.404,2.36,116.404
16:32:56.440,2.36,116.44
16:32:56.479,2.36,116.479
16:32:56.546,2.36,116.546
16:32:56.580,2.36,116.58
16:32:56.652,2.36,116.652
16:32:56.689,2.36,116.689
16:32:56.755,2.37,116.755
16:32:56.792,2.36,116.792
16:32:56.827,2.36,116.827
16:32:56.898,2.36,116.898
16:32:56.931,2.36,116.931
16:32:56.997,2.36,116.997
16:32:57.033,2.36,117.033
16:32:57.099,2.35,117.099
16:32:57.134,2.35,117.134
16:32:57.205,2.35,117.205
16:32:57.239,2.35,117.239
16:32:57.277,2.35,117.277
16:32:57.349,2.35,117.349
16:32:57.383,2.35,117.383
16:32:57.453,2.35,117.453
16:32:57.489,2.35,117.489
16:32:57.523,2.35,117.523
16:32:57.599,2.36,117.599
16:32:57.632,2.36,117.632
16:32:57.702,2.37,117.702
16:32:57.736,2.37,117.736
16:32:57.807,2.37,117.807
16:32:57.842,2.37,117.842
16:32:57.880,2.37,117.88
16:32:57.949,2.37,117.949
16:32:57.982,2.37,117.982
16:32:58.051,2.37,118.051
16:32:58.084,2.37,118.084
16:32:58.153,2.36,118.153
16:32:58.186,2.36,118.186
16:32:58.253,2.36,118.253
16:32:58.286,2.36,118.286
16:32:58.355,2.36,118.355
16:32:58.389,2.36,118.389
16:32:58.424,2.35,118.424
16:32:58.494,2.35,118.494
16:32:58.529,2.35,118.529
16:32:58.599,2.35,118.599
16:32:58.633,2.35,118.633
16:32:58.703,2.35,118.703
16:32:58.741,2.35,118.741
16:32:58.777,2.35,118.777
16:32:58.845,2.34,118.845
16:32:58.879,2.34,118.879
16:32:58.949,2.34,118.949
16:32:58.987,2.34,118.987
16:32:59.057,2.34,119.057
16:32:59.091,2.34,119.091
16:32:59.124,2.34,119.124
16:32:59.197,2.34,119.197
16:32:59.234,2.34,119.234
16:32:59.307,2.34,119.307
16:32:59.345,2.33,119.345
16:32:59.379,2.33,119.379
16:32:59.447,2.33,119.447
16:32:59.481,2.33,119.481
16:32:59.548,2.33,119.548
16:32:59.582,2.34,119.582
16:32:59.654,2.34,119.654
16:32:59.688,2.34,119.688
16:32:59.756,2.35,119.756
16:32:59.792,2.36,119.792
16:32:59.827,2.37,119.827
16:32:59.898,2.38,119.898
16:32:59.933,2.39,119.933
16:33:00.000,2.39,120
16:33:00.035,2.39,120.035
16:33:00.106,2.39,120.106
16:33:00.139,2.39,120.139
16:33:00.211,2.38,120.211
16:33:00.244,2.37,120.244
16:33:00.282,2.36,120.282
16:33:00.352,2.36,120.352
16:33:00.387,2.35,120.387
16:33:00.456,2.35,120.456
16:33:00.490,2.35,120.49
16:33:00.525,2.35,120.525
16:33:00.595,2.34,120.595
16:33:00.629,2.34,120.629
16:33:00.697,2.34,120.697
16:33:00.733,2.33,120.733
16:33:00.800,2.33,120.8
16:33:00.833,2.33,120.833
16:33:00.899,2.33,120.899
16:33:00.935,2.33,120.935
16:33:01.003,2.32,121.003
16:33:01.040,2.33,121.04
16:33:01.073,2.32,121.073
16:33:01.144,2.32,121.144
16:33:01.178,2.32,121.178
16:33:01.246,2.32,121.246
16:33:01.282,2.32,121.282
16:33:01.353,2.32,121.353
16:33:01.387,2.32,121.387
16:33:01.460,2.32,121.46
16:33:01.498,2.32,121.498
16:33:01.532,2.32,121.532
16:33:01.600,2.32,121.6
16:33:01.634,2.32,121.634
16:33:01.703,2.32,121.703
16:33:01.737,2.33,121.737
16:33:01.805,2.33,121.805
16:33:01.838,2.34,121.838
16:33:01.908,2.35,121.908
16:33:01.943,2.36,121.943
16:33:01.978,2.36,121.978
16:33:02.050,2.36,122.05
16:33:02.085,2.36,122.085
16:33:02.152,2.36,122.152
16:33:02.186,2.36,122.186
16:33:02.255,2.37,122.255
16:33:02.288,2.36,122.288
16:33:02.360,2.36,122.36
16:33:02.398,2.36,122.398
16:33:02.435,2.36,122.435
16:33:02.505,2.36,122.505
16:33:02.542,2.36,122.542
16:33:02.609,2.35,122.609
16:33:02.642,2.35,122.642
16:33:02.677,2.34,122.677
16:33:02.752,2.34,122.752
16:33:02.790,2.34,122.79
16:33:02.862,2.34,122.862
16:33:02.895,2.33,122.895
16:33:02.932,2.33,122.932
16:33:03.000,2.33,123
16:33:03.037,2.33,123.037
16:33:03.107,2.33,123.107
16:33:03.141,2.33,123.141
16:33:03.177,2.33,123.177
16:33:03.244,2.33,123.244
16:33:03.278,2.33,123.278
16:33:03.347,2.33,123.347
16:33:03.382,2.32,123.382
16:33:03.452,2.32,123.452
16:33:03.488,2.32,123.488
16:33:03.562,2.31,123.562
16:33:03.596,2.31,123.596
16:33:03.633,2.31,123.633
16:33:03.700,2.32,123.7
16:33:03.737,2.32,123.737
16:33:03.809,2.33,123.809
16:33:03.843,2.34,123.843
16:33:03.877,2.34,123.877
16:33:03.944,2.35,123.944
16:33:03.978,2.35,123.978
16:33:04.045,2.36,124.045
16:33:04.082,2.35,124.082
16:33:04.150,2.35,124.15
16:33:04.183,2.35,124.183
16:33:04.254,2.34,124.254
16:33:04.288,2.34,124.288
16:33:04.361,2.34,124.361
16:33:04.399,2.34,124.399
16:33:04.436,2.34,124.436
16:33:04.502,2.33,124.502
16:33:04.540,2.33,124.54
16:33:04.607,2.33,124.607
16:33:04.641,2.33,124.641
16:33:04.709,2.32,124.709
16:33:04.742,2.32,124.742
16:33:04.776,2.32,124.776
16:33:04.844,2.32,124.844
16:33:04.911,2.32,124.911
16:33:04.946,2.32,124.946
16:33:04.980,2.32,124.98
16:33:05.052,2.33,125.052
16:33:05.088,2.33,125.088
16:33:05.160,2.33,125.16
16:33:05.194,2.33,125.194
16:33:05.228,2.33,125.228
16:33:05.296,2.33,125.296
16:33:05.363,2.33,125.363
16:33:05.400,2.33,125.4
16:33:05.433,2.33,125.433
16:33:05.500,2.33,125.5
16:33:05.533,2.33,125.533
16:33:05.600,2.32,125.6
16:33:05.633,2.33,125.633
16:33:05.703,2.33,125.703
16:33:05.737,2.34,125.737
16:33:05.803,2.34,125.803
16:33:05.836,2.35,125.836
16:33:05.905,2.36,125.905
16:33:05.938,2.36,125.938
16:33:06.009,2.37,126.009
16:33:06.047,2.37,126.047
16:33:06.080,2.37,126.08
16:33:06.148,2.37,126.148
16:33:06.182,2.37,126.182
16:33:06.249,2.36,126.249
16:33:06.283,2.35,126.283
16:33:06.350,2.35,126.35
16:33:06.383,2.35,126.383
16:33:06.455,2.34,126.455
16:33:06.490,2.34,126.49
16:33:06.560,2.34,126.56
16:33:06.593,2.34,126.593
16:33:06.663,2.35,126.663
16:33:06.696,2.35,126.696
16:33:06.730,2.35,126.73
16:33:06.799,2.35,126.799
16:33:06.837,2.35,126.837
16:33:06.905,2.35,126.905
16:33:06.941,2.35,126.941
16:33:07.011,2.35,127.011
16:33:07.044,2.35,127.044
16:33:07.111,2.34,127.111
16:33:07.144,2.34,127.144
16:33:07.212,2.34,127.212
16:33:07.249,2.33,127.249
16:33:07.282,2.33,127.282
16:33:07.350,2.33,127.35
16:33:07.384,2.33,127.384
16:33:07.453,2.33,127.453
16:33:07.487,2.32,127.487
16:33:07.555,2.33,127.555
16:33:07.589,2.32,127.589
16:33:07.661,2.33,127.661
16:33:07.694,2.32,127.694
16:33:07.762,2.32,127.762
16:33:07.798,2.32,127.798
16:33:07.833,2.32,127.833
16:33:07.903,2.32,127.903
16:33:07.936,2.32,127.936
16:33:08.004,2.33,128.004
16:33:08.037,2.33,128.037
16:33:08.107,2.34,128.107
16:33:08.144,2.35,128.144
16:33:08.214,2.35,128.214
16:33:08.251,2.35,128.251
16:33:08.284,2.36,128.284
16:33:08.351,2.36,128.351
16:33:08.384,2.36,128.384
16:33:08.451,2.36,128.451
16:33:08.484,2.36,128.484
16:33:08.551,2.36,128.551
16:33:08.588,2.36,128.588
16:33:08.656,2.36,128.656
16:33:08.694,2.36,128.694
16:33:08.762,2.36,128.762
16:33:08.795,2.36,128.795
16:33:08.863,2.35,128.863
16:33:08.901,2.35,128.901
16:33:08.938,2.35,128.938
16:33:09.006,2.35,129.006
16:33:09.040,2.35,129.04
16:33:09.109,2.35,129.109
16:33:09.142,2.35,129.142
16:33:09.214,2.35,129.214
16:33:09.247,2.34,129.247
16:33:09.314,2.34,129.314
16:33:09.348,2.34,129.348
16:33:09.382,2.33,129.382
16:33:09.451,2.33,129.451
16:33:09.484,2.33,129.484
16:33:09.552,2.33,129.552
16:33:09.588,2.33,129.588
16:33:09.661,2.33,129.661
16:33:09.695,2.32,129.695
16:33:09.764,2.32,129.764
16:33:09.797,2.33,129.797
16:33:09.830,2.33,129.83
16:33:09.902,2.33,129.902
16:33:09.936,2.33,129.936
16:33:10.003,2.34,130.003
16:33:10.036,2.35,130.036
16:33:10.104,2.35,130.104
16:33:10.140,2.36,130.14
16:33:10.208,2.36,130.208
16:33:10.242,2.37,130.242
16:33:10.313,2.38,130.313
16:33:10.349,2.38,130.349
16:33:10.384,2.38,130.384
16:33:10.451,2.38,130.451
16:33:10.487,2.38,130.487
16:33:10.556,2.38,130.556
16:33:10.589,2.38,130.589
16:33:10.656,2.37,130.656
16:33:10.689,2.37,130.689
16:33:10.763,2.37,130.763
16:33:10.797,2.37,130.797
16:33:10.830,2.37,130.83
16:33:10.898,2.37,130.898
16:33:10.933,2.37,130.933
16:33:11.001,2.36,131.001
16:33:11.034,2.36,131.034
16:33:11.103,2.36,131.103
16:33:11.140,2.36,131.14
16:33:11.211,2.36,131.211
16:33:11.247,2.35,131.247
16:33:11.281,2.35,131.281
16:33:11.349,2.35,131.349
16:33:11.382,2.35,131.382
16:33:11.450,2.35,131.45
16:33:11.484,2.35,131.484
16:33:11.554,2.34,131.554
16:33:11.591,2.34,131.591
16:33:11.661,2.34,131.661
16:33:11.698,2.34,131.698
16:33:11.736,2.34,131.736
16:33:11.806,2.34,131.806
16:33:11.841,2.34,131.841
16:33:11.913,2.34,131.913
16:33:11.947,2.34,131.947
16:33:11.983,2.34,131.983
16:33:12.056,2.34,132.056
16:33:12.090,2.34,132.09
16:33:12.160,2.34,132.16
16:33:12.196,2.34,132.196
16:33:12.265,2.34,132.265
16:33:12.301,2.34,132.301
16:33:12.335,2.35,132.335
16:33:12.402,2.35,132.402
16:33:12.439,2.35,132.439
16:33:12.506,2.35,132.506
16:33:12.541,2.35,132.541
16:33:12.609,2.35,132.609
16:33:12.647,2.35,132.647
