4.6285435,58,4.630571848,4.630571848,0.007122123,4.6285435,4.6285435,4.6285435,4.6285435,4.623655914,4.6285435,4.6285435,4.6285435,4.6285435,4.6285435,4.6285435,4.6285435,4.633431085,4.633431085,4.633431085,4.638318671,4.638318671,4.638318671,4.638318671,4.643206256,4.638318671,4.643206256,4.638318671,4.638318671,4.638318671,4.633431085,4.638318671,4.633431085,4.633431085,4.633431085,4.6285435,4.623655914,4.623655914,4.623655914,4.618768328,4.618768328,4.618768328,4.618768328,4.618768328,4.618768328,4.623655914,4.623655914,4.623655914,4.623655914,4.623655914,4.623655914,4.6285435,4.633431085,4.638318671,4.633431085,4.633431085,4.633431085,4.633431085,4.633431085,4.6285435,4.6285435,4.623655914,4.6285435,4.623655914,4.618768328,4.623655914,4.623655914,4.623655914,4.6285435,4.633431085,4.633431085,4.633431085,4.638318671,4.633431085,4.638318671,4.6285435,4.623655914,4.623655914,4.623655914,4.618768328,4.618768328,4.618768328,4.618768328,4.618768328,4.623655914,4.623655914,4.623655914,4.623655914,4.623655914,4.623655914,4.6285435,4.6285435,4.6285435,4.6285435,4.6285435,4.6285435,4.6285435,4.633431085,4.6285435,4.638318671,4.643206256,4.643206256,4.643206256,4.643206256,4.648093842,4.648093842,4.648093842,4.643206256,4.638318671,4.633431085,4.633431085,4.633431085,4.633431085,4.633431085,4.633431085,4.6285435,4.623655914,4.618768328,4.618768328,4.623655914,4.618768328,4.618768328,4.618768328,4.6285435,4.6285435,4.6285435,4.633431085,4.633431085,4.633431085,4.633431085,4.633431085,4.633431085,4.633431085,4.6285435,4.6285435,4.6285435,4.6285435,4.633431085,4.6285435,4.633431085,4.633431085,4.633431085,4.6285435,4.6285435,4.633431085,4.633431085,4.633431085,4.6285435,4.623655914,4.623655914,4.623655914,4.6285435,4.623655914,4.623655914,4.618768328,4.618768328,4.618768328,4.618768328,4.623655914,4.618768328,4.623655914,4.618768328,4.623655914,4.623655914,4.6285435,4.6285435,4.6285435,4.633431085,4.633431085,4.633431085,4.638318671,4.633431085,4.638318671,4.638318671,4.643206256,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671,4.633431085,4.633431085,4.633431085,4.638318671,4.633431085,4.638318671,4.633431085,4.633431085,4.633431085,4.633431085,4.638318671,4.633431085,4.633431085,4.638318671,4.638318671,4.638318671,4.638318671,4.643206256,4.643206256,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671
4.643206256,60,4.641715543,4.641715543,0.004830703,4.643206256,4.648093842,4.648093842,4.648093842,4.643206256,4.648093842,4.643206256,4.648093842,4.648093842,4.643206256,4.648093842,4.643206256,4.643206256,4.643206256,4.648093842,4.643206256,4.643206256,4.638318671,4.643206256,4.643206256,4.643206256,4.643206256,4.638318671,4.643206256,4.643206256,4.638318671,4.643206256,4.643206256,4.638318671,4.638318671,4.638318671,4.648093842,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.648093842,4.648093842,4.643206256,4.648093842,4.643206256,4.648093842,4.643206256,4.643206256,4.643206256,4.643206256,4.638318671,4.638318671,4.638318671,4.633431085,4.638318671,4.633431085,4.633431085,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671,4.633431085,4.633431085,4.633431085,4.633431085,4.633431085,4.633431085,4.633431085,4.638318671,4.638318671,4.648093842,4.648093842,4.648093842,4.652981427,4.652981427,4.652981427,4.652981427,4.648093842,4.643206256,4.643206256,4.643206256,4.638318671,4.638318671,4.638318671,4.643206256,4.648093842,4.643206256,4.643206256,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.638318671,4.638318671,4.638318671,4.638318671,4.643206256,4.643206256,4.638318671,4.643206256,4.643206256,4.643206256,4.648093842,4.643206256,4.643206256,4.643206256,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671,4.633431085,4.638318671,4.638318671,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671,4.638318671,4.633431085,4.633431085,4.633431085,4.6285435,4.6285435,4.633431085,4.633431085,4.638318671,4.633431085,4.643206256,4.638318671,4.638318671,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.638318671,4.643206256,4.643206256,4.648093842,4.643206256,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.638318671,4.638318671,4.633431085,4.633431085,4.633431085,4.638318671,4.633431085,4.633431085,4.638318671,4.638318671,4.643206256,4.638318671,4.643206256,4.638318671,4.638318671,4.643206256,4.643206256
4.648093842,62,4.647043011,4.647043011,0.007683202,4.648093842,4.648093842,4.652981427,4.648093842,4.652981427,4.648093842,4.648093842,4.648093842,4.643206256,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.652981427,4.652981427,4.657869013,4.652981427,4.657869013,4.657869013,4.657869013,4.652981427,4.657869013,4.657869013,4.662756598,4.662756598,4.662756598,4.662756598,4.662756598,4.662756598,4.652981427,4.648093842,4.643206256,4.643206256,4.643206256,4.638318671,4.638318671,4.648093842,4.648093842,4.652981427,4.652981427,4.652981427,4.657869013,4.657869013,4.652981427,4.648093842,4.648093842,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.652981427,4.652981427,4.648093842,4.652981427,4.652981427,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.643206256,4.648093842,4.648093842,4.648093842,4.652981427,4.652981427,4.648093842,4.648093842,4.648093842,4.648093842,4.652981427,4.648093842,4.648093842,4.643206256,4.648093842,4.648093842,4.643206256,4.643206256,4.643206256,4.648093842,4.648093842,4.652981427,4.652981427,4.657869013,4.657869013,4.657869013,4.652981427,4.652981427,4.648093842,4.638318671,4.638318671,4.638318671,4.633431085,4.633431085,4.633431085,4.633431085,4.633431085,4.638318671,4.638318671,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.648093842,4.652981427,4.652981427,4.652981427,4.657869013,4.657869013,4.657869013,4.657869013,4.648093842,4.648093842,4.643206256,4.648093842,4.643206256,4.638318671,4.643206256,4.643206256,4.648093842,4.652981427,4.657869013,4.657869013,4.657869013,4.662756598,4.662756598,4.657869013,4.648093842,4.643206256,4.633431085,4.6285435,4.623655914,4.623655914,4.623655914,4.623655914,4.6285435,4.6285435,4.633431085,4.633431085,4.633431085,4.638318671,4.638318671,4.638318671,4.643206256,4.643206256,4.643206256,4.643206256,4.648093842,4.648093842,4.643206256,4.648093842,4.643206256,4.648093842,4.648093842,4.643206256,4.648093842,4.643206256,4.648093842,4.643206256,4.643206256,4.643206256,4.648093842,4.643206256,4.643206256,4.648093842,4.643206256,4.643206256,4.648093842,4.643206256,4.648093842,4.643206256,4.643206256,4.643206256,4.643206256,4.643206256,4.648093842,4.652981427,4.652981427
4.667644184,64,4.678494624,4.678494624,0.006220302,4.667644184,4.667644184,4.667644184,4.667644184,4.677419355,4.672531769,4.672531769,4.672531769,4.677419355,4.677419355,4.677419355,4.677419355,4.677419355,4.68230694,4.687194526,4.687194526,4.687194526,4.692082111,4.687194526,4.687194526,4.687194526,4.68230694,4.68230694,4.68230694,4.677419355,4.68230694,4.677419355,4.68230694,4.677419355,4.677419355,4.677419355,4.672531769,4.672531769,4.667644184,4.672531769,4.672531769,4.677419355,4.677419355,4.68230694,4.677419355,4.68230694,4.68230694,4.68230694,4.68230694,4.687194526,4.687194526,4.692082111,4.687194526,4.692082111,4.692082111,4.692082111,4.692082111,4.68230694,4.677419355,4.672531769,4.672531769,4.672531769,4.672531769,4.672531769,4.667644184,4.672531769,4.677419355,4.672531769,4.677419355,4.677419355,4.677419355,4.677419355,4.677419355,4.677419355,4.677419355,4.677419355,4.677419355,4.677419355,4.677419355,4.677419355,4.677419355,4.672531769,4.677419355,4.672531769,4.672531769,4.672531769,4.672531769,4.672531769,4.672531769,4.677419355,4.677419355,4.677419355,4.68230694,4.677419355,4.68230694,4.68230694,4.677419355,4.687194526,4.68230694,4.687194526,4.687194526,4.68230694,4.687194526,4.687194526,4.68230694,4.687194526,4.68230694,4.68230694,4.677419355,4.677419355,4.677419355,4.677419355,4.68230694,4.677419355,4.68230694,4.68230694,4.68230694,4.68230694,4.687194526,4.68230694,4.68230694,4.68230694,4.68230694,4.68230694,4.68230694,4.68230694,4.677419355,4.68230694,4.68230694,4.68230694,4.677419355,4.68230694,4.677419355,4.68230694,4.677419355,4.68230694,4.68230694,4.68230694,4.68230694,4.687194526,4.687194526,4.68230694,4.687194526,4.687194526,4.68230694,4.677419355,4.677419355,4.672531769,4.672531769,4.667644184,4.672531769,4.672531769,4.672531769,4.677419355,4.677419355,4.687194526,4.687194526,4.687194526,4.687194526,4.687194526,4.687194526,4.68230694,4.68230694,4.677419355,4.677419355,4.677419355,4.677419355,4.677419355,4.672531769,4.672531769,4.672531769,4.672531769,4.672531769,4.677419355,4.672531769,4.667644184,4.672531769,4.672531769,4.677419355,4.672531769,4.677419355,4.677419355,4.677419355,4.677419355,4.672531769,4.672531769,4.667644184,4.667644184,4.667644184,4.662756598,4.667644184,4.667644184,4.667644184,4.672531769,4.677419355,4.68230694,4.68230694,4.68230694,4.68230694,4.687194526,4.677419355,4.672531769,4.667644184,4.667644184,4.662756598
4.701857283,66,4.705718475,4.705718475,0.006956925,4.701857283,4.696969697,4.706744868,4.701857283,4.696969697,4.701857283,4.696969697,4.701857283,4.701857283,4.701857283,4.701857283,4.706744868,4.706744868,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.706744868,4.711632454,4.706744868,4.711632454,4.706744868,4.706744868,4.701857283,4.696969697,4.692082111,4.696969697,4.692082111,4.692082111,4.692082111,4.692082111,4.696969697,4.701857283,4.706744868,4.706744868,4.711632454,4.706744868,4.711632454,4.711632454,4.706744868,4.706744868,4.706744868,4.701857283,4.701857283,4.701857283,4.701857283,4.701857283,4.706744868,4.706744868,4.706744868,4.711632454,4.711632454,4.706744868,4.711632454,4.706744868,4.711632454,4.711632454,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.72629521,4.716520039,4.711632454,4.711632454,4.706744868,4.706744868,4.706744868,4.706744868,4.701857283,4.701857283,4.696969697,4.696969697,4.696969697,4.696969697,4.692082111,4.692082111,4.692082111,4.696969697,4.696969697,4.696969697,4.696969697,4.701857283,4.696969697,4.701857283,4.701857283,4.706744868,4.711632454,4.711632454,4.711632454,4.711632454,4.716520039,4.716520039,4.716520039,4.711632454,4.706744868,4.706744868,4.701857283,4.706744868,4.701857283,4.701857283,4.701857283,4.696969697,4.701857283,4.696969697,4.692082111,4.696969697,4.696969697,4.692082111,4.692082111,4.701857283,4.701857283,4.706744868,4.711632454,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.701857283,4.701857283,4.701857283,4.701857283,4.701857283,4.701857283,4.701857283,4.706744868,4.711632454,4.716520039,4.716520039,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.706744868,4.706744868,4.706744868,4.701857283,4.706744868,4.701857283,4.701857283,4.711632454,4.711632454,4.711632454,4.711632454,4.716520039,4.716520039,4.716520039,4.711632454,4.711632454,4.716520039,4.711632454,4.716520039,4.716520039,4.711632454,4.711632454,4.711632454,4.706744868,4.706744868,4.701857283,4.701857283,4.701857283,4.701857283,4.701857283,4.701857283,4.701857283,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.711632454,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.696969697,4.696969697,4.692082111,4.692082111,4.687194526
4.711632454,68,4.710483871,4.710483871,0.006000617,4.711632454,4.711632454,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.711632454,4.706744868,4.706744868,4.706744868,4.711632454,4.706744868,4.706744868,4.706744868,4.711632454,4.711632454,4.711632454,4.716520039,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.701857283,4.701857283,4.701857283,4.701857283,4.706744868,4.701857283,4.696969697,4.701857283,4.701857283,4.701857283,4.701857283,4.706744868,4.711632454,4.711632454,4.716520039,4.721407625,4.716520039,4.721407625,4.721407625,4.716520039,4.716520039,4.711632454,4.711632454,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.701857283,4.706744868,4.706744868,4.701857283,4.701857283,4.701857283,4.696969697,4.696969697,4.696969697,4.701857283,4.696969697,4.696969697,4.701857283,4.706744868,4.706744868,4.706744868,4.711632454,4.711632454,4.716520039,4.711632454,4.716520039,4.716520039,4.716520039,4.716520039,4.716520039,4.716520039,4.721407625,4.716520039,4.716520039,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.716520039,4.716520039,4.711632454,4.711632454,4.706744868,4.711632454,4.706744868,4.706744868,4.706744868,4.701857283,4.701857283,4.701857283,4.701857283,4.696969697,4.696969697,4.706744868,4.701857283,4.706744868,4.706744868,4.711632454,4.711632454,4.711632454,4.711632454,4.716520039,4.711632454,4.711632454,4.706744868,4.711632454,4.711632454,4.711632454,4.706744868,4.706744868,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.706744868,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.716520039,4.711632454,4.711632454,4.711632454,4.711632454,4.716520039,4.716520039,4.711632454,4.711632454,4.716520039,4.716520039,4.711632454,4.706744868,4.706744868,4.711632454,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.711632454,4.711632454,4.716520039,4.716520039,4.716520039,4.716520039,4.716520039,4.716520039,4.711632454,4.716520039,4.716520039,4.716520039,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454
4.716520039,70,4.712829912,4.712829912,0.010213544,4.716520039,4.716520039,4.711632454,4.716520039,4.716520039,4.716520039,4.716520039,4.711632454,4.716520039,4.716520039,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.706744868,4.711632454,4.711632454,4.716520039,4.721407625,4.721407625,4.721407625,4.721407625,4.72629521,4.721407625,4.72629521,4.721407625,4.721407625,4.716520039,4.716520039,4.721407625,4.716520039,4.716520039,4.716520039,4.711632454,4.711632454,4.711632454,4.711632454,4.706744868,4.711632454,4.711632454,4.711632454,4.721407625,4.721407625,4.72629521,4.72629521,4.72629521,4.72629521,4.72629521,4.721407625,4.716520039,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.716520039,4.706744868,4.706744868,4.701857283,4.701857283,4.701857283,4.701857283,4.701857283,4.701857283,4.696969697,4.696969697,4.696969697,4.692082111,4.687194526,4.692082111,4.687194526,4.687194526,4.696969697,4.696969697,4.696969697,4.701857283,4.701857283,4.701857283,4.701857283,4.701857283,4.692082111,4.692082111,4.687194526,4.68230694,4.68230694,4.68230694,4.68230694,4.687194526,4.692082111,4.701857283,4.706744868,4.706744868,4.706744868,4.706744868,4.711632454,4.711632454,4.716520039,4.72629521,4.721407625,4.72629521,4.72629521,4.72629521,4.721407625,4.72629521,4.72629521,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.72629521,4.721407625,4.721407625,4.72629521,4.72629521,4.72629521,4.72629521,4.72629521,4.72629521,4.72629521,4.721407625,4.721407625,4.716520039,4.716520039,4.716520039,4.716520039,4.716520039,4.716520039,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.711632454,4.711632454,4.716520039,4.716520039,4.721407625,4.721407625,4.716520039,4.721407625,4.721407625,4.721407625,4.716520039,4.721407625,4.721407625,4.721407625,4.721407625,4.721407625,4.716520039,4.716520039,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.706744868,4.706744868,4.706744868,4.706744868,4.706744868,4.711632454,4.711632454,4.706744868,4.706744868,4.716520039,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.711632454,4.721407625,4.721407625,4.721407625,4.721407625,4.72629521,4.72629521,4.72629521,4.72629521,4.721407625,4.716520039,4.716520039,4.716520039,4.716520039,4.711632454
3.020527859,26,3.027761486,3.027761486,0.042368721,3.020527859,3.015640274,3.005865103,3.005865103,3.000977517,3.000977517,2.996089932,2.991202346,2.991202346,3.000977517,3.010752688,3.015640274,3.020527859,3.020527859,3.025415445,3.025415445,3.03030303,3.044965787,3.059628543,3.0742913,3.079178886,3.088954057,3.093841642,3.093841642,3.093841642,3.093841642,3.098729228,3.093841642,3.093841642,3.093841642,3.098729228,3.093841642,3.098729228,3.093841642,3.084066471,3.084066471,3.079178886,3.079178886,3.079178886,3.079178886,3.0742913,3.0742913,3.069403715,3.069403715,3.069403715,3.069403715,3.069403715,3.069403715,3.069403715,3.054740958,3.040078201,3.03030303,3.025415445,3.020527859,3.015640274,3.015640274,3.010752688,2.996089932,2.986314761,2.976539589,2.966764418,2.961876833,2.956989247,2.956989247,2.952101662,2.952101662,2.952101662,2.947214076,2.947214076,2.947214076,2.947214076,2.947214076,2.947214076,2.966764418,2.996089932,3.010752688,3.020527859,3.03030303,3.035190616,3.035190616,3.040078201,3.03030303,3.020527859,3.010752688,3.005865103,3.005865103,3.000977517,2.996089932,2.996089932,3.015640274,3.035190616,3.049853372,3.059628543,3.064516129,3.069403715,3.0742913,3.0742913,3.0742913,3.0742913,3.079178886,3.079178886,3.079178886,3.0742913,3.079178886,3.079178886,3.064516129,3.044965787,3.035190616,3.03030303,3.020527859,3.020527859,3.015640274,3.015640274,3.020527859,3.020527859,3.025415445,3.025415445,3.025415445,3.03030303,3.025415445,3.03030303,3.035190616,3.035190616,3.044965787,3.044965787,3.044965787,3.044965787,3.044965787,3.044965787,3.03030303,3.010752688,3.000977517,2.991202346,2.991202346,2.981427175,2.981427175,2.981427175,2.966764418,2.956989247,2.947214076,2.937438905,2.937438905,2.93255132,2.93255132,2.93255132,2.952101662,2.966764418,2.981427175,2.991202346,2.991202346,3.000977517,3.000977517,3.005865103,3.020527859,3.040078201,3.054740958,3.054740958,3.064516129,3.069403715,3.069403715,3.069403715,3.059628543,3.049853372,3.040078201,3.040078201,3.035190616,3.03030303,3.025415445,3.03030303,3.015640274,3.010752688,3.000977517,2.996089932,3.000977517,2.991202346,2.991202346,2.991202346,3.020527859,3.044965787,3.064516129,3.0742913,3.084066471,3.088954057,3.093841642,3.093841642,3.079178886,3.059628543,3.049853372,3.044965787,3.040078201,3.035190616,3.03030303,3.03030303,3.020527859,3.015640274,3.010752688,3.010752688,3.005865103,3.005865103,3.000977517
2.991202346,26.5,3.000904203,3.000904203,0.034283122,2.991202346,2.966764418,2.956989247,2.942326491,2.937438905,2.93255132,2.927663734,2.93255132,2.961876833,2.976539589,2.986314761,2.996089932,3.000977517,3.005865103,3.010752688,3.015640274,3.015640274,3.020527859,3.025415445,3.03030303,3.03030303,3.03030303,3.035190616,3.03030303,3.025415445,3.015640274,3.015640274,3.010752688,3.010752688,3.015640274,3.010752688,3.010752688,3.025415445,3.025415445,3.03030303,3.035190616,3.035190616,3.035190616,3.040078201,3.03030303,3.005865103,2.986314761,2.976539589,2.966764418,2.961876833,2.956989247,2.952101662,2.947214076,2.937438905,2.927663734,2.922776149,2.917888563,2.917888563,2.913000978,2.913000978,2.922776149,2.937438905,2.952101662,2.961876833,2.966764418,2.976539589,2.976539589,2.981427175,2.981427175,2.981427175,2.981427175,2.981427175,2.981427175,2.981427175,2.981427175,2.981427175,2.986314761,2.986314761,2.986314761,2.986314761,2.991202346,2.986314761,2.991202346,2.991202346,2.981427175,2.976539589,2.971652004,2.961876833,2.961876833,2.956989247,2.956989247,2.952101662,2.961876833,2.971652004,2.981427175,2.991202346,2.996089932,3.000977517,2.996089932,3.000977517,3.000977517,3.000977517,3.000977517,3.000977517,3.000977517,3.000977517,3.005865103,3.005865103,3.005865103,3.010752688,3.015640274,3.015640274,3.020527859,3.020527859,3.025415445,3.020527859,3.025415445,3.03030303,3.035190616,3.035190616,3.035190616,3.035190616,3.040078201,3.040078201,3.040078201,3.035190616,3.03030303,3.025415445,3.025415445,3.025415445,3.025415445,3.025415445,3.025415445,3.035190616,3.044965787,3.044965787,3.049853372,3.049853372,3.054740958,3.054740958,3.054740958,3.054740958,3.054740958,3.054740958,3.054740958,3.054740958,3.054740958,3.059628543,3.040078201,3.025415445,3.010752688,3.000977517,2.991202346,2.986314761,2.986314761,2.981427175,2.976539589,2.971652004,2.971652004,2.966764418,2.966764418,2.966764418,2.966764418,2.961876833,2.976539589,3.000977517,3.015640274,3.025415445,3.03030303,3.040078201,3.040078201,3.044965787,3.040078201,3.03030303,3.025415445,3.020527859,3.020527859,3.015640274,3.010752688,3.010752688,3.015640274,3.015640274,3.015640274,3.020527859,3.020527859,3.020527859,3.025415445,3.020527859,3.025415445,3.03030303,3.03030303,3.03030303,3.03030303,3.035190616,3.035190616,3.035190616,3.020527859,3.000977517,2.981427175,2.971652004,2.966764418,2.961876833,2.961876833,2.956989247,2.981427175
2.947214076,27,3.014662757,3.014662757,0.035624306,2.947214076,2.947214076,2.947214076,2.947214076,2.952101662,2.976539589,2.996089932,3.015640274,3.020527859,3.03030303,3.035190616,3.040078201,3.040078201,3.035190616,3.040078201,3.035190616,3.03030303,3.03030303,3.03030303,3.03030303,3.03030303,3.025415445,3.025415445,3.025415445,3.020527859,3.020527859,3.020527859,3.020527859,3.015640274,3.010752688,3.005865103,3.000977517,2.996089932,2.996089932,2.991202346,2.991202346,2.996089932,3.000977517,3.000977517,3.005865103,3.005865103,3.005865103,3.005865103,3.010752688,3.010752688,3.015640274,3.010752688,3.015640274,3.015640274,3.015640274,3.020527859,3.020527859,3.020527859,3.03030303,3.035190616,3.044965787,3.044965787,3.044965787,3.049853372,3.049853372,3.049853372,3.044965787,3.040078201,3.035190616,3.035190616,3.03030303,3.03030303,3.03030303,3.03030303,3.035190616,3.035190616,3.040078201,3.035190616,3.035190616,3.040078201,3.040078201,3.040078201,3.035190616,3.035190616,3.03030303,3.03030303,3.03030303,3.03030303,3.03030303,3.025415445,3.005865103,2.996089932,2.986314761,2.981427175,2.976539589,2.971652004,2.971652004,2.976539589,2.996089932,3.015640274,3.025415445,3.035190616,3.040078201,3.044965787,3.044965787,3.044965787,3.035190616,3.025415445,3.020527859,3.015640274,3.015640274,3.010752688,3.010752688,3.005865103,3.005865103,3.005865103,3.005865103,3.005865103,3.005865103,3.005865103,3.005865103,3.005865103,3.010752688,3.010752688,3.010752688,3.010752688,3.010752688,3.010752688,3.015640274,3.010752688,2.996089932,2.986314761,2.981427175,2.976539589,2.976539589,2.971652004,2.971652004,2.971652004,2.971652004,2.971652004,2.971652004,2.976539589,2.971652004,2.971652004,2.976539589,2.976539589,2.991202346,3.005865103,3.010752688,3.015640274,3.020527859,3.020527859,3.025415445,3.020527859,3.010752688,3.000977517,2.996089932,2.991202346,2.991202346,2.986314761,2.986314761,2.991202346,3.015640274,3.03030303,3.040078201,3.049853372,3.054740958,3.054740958,3.059628543,3.064516129,3.069403715,3.0742913,3.079178886,3.079178886,3.079178886,3.084066471,3.084066471,3.0742913,3.040078201,3.015640274,3.000977517,2.991202346,2.981427175,2.976539589,2.971652004,2.991202346,3.03030303,3.064516129,3.088954057,3.098729228,3.108504399,3.11827957,3.123167155,3.098729228,3.035190616,2.991202346,2.961876833,2.937438905,2.922776149,2.913000978,2.903225806,2.917888563,2.947214076,2.971652004,2.986314761
2.966764418,27.5,3.04728739,3.04728739,0.048567721,2.966764418,2.976539589,2.986314761,2.991202346,3.000977517,2.996089932,3.000977517,3.000977517,3.025415445,3.044965787,3.059628543,3.0742913,3.079178886,3.084066471,3.088954057,3.093841642,3.0742913,3.059628543,3.054740958,3.049853372,3.044965787,3.035190616,3.035190616,3.035190616,3.010752688,2.986314761,2.971652004,2.956989247,2.952101662,2.947214076,2.942326491,2.937438905,2.981427175,3.020527859,3.049853372,3.069403715,3.084066471,3.093841642,3.103616813,3.108504399,3.069403715,3.040078201,3.020527859,3.000977517,2.991202346,2.981427175,2.976539589,2.976539589,2.981427175,2.996089932,3.000977517,3.005865103,3.005865103,3.010752688,3.010752688,3.015640274,3.000977517,2.986314761,2.976539589,2.971652004,2.966764418,2.961876833,2.961876833,2.956989247,3.005865103,3.040078201,3.069403715,3.088954057,3.098729228,3.108504399,3.113391984,3.123167155,3.11827957,3.113391984,3.11827957,3.113391984,3.113391984,3.113391984,3.113391984,3.113391984,3.093841642,3.079178886,3.069403715,3.064516129,3.054740958,3.054740958,3.049853372,3.049853372,3.040078201,3.03030303,3.025415445,3.020527859,3.020527859,3.015640274,3.015640274,3.015640274,3.044965787,3.064516129,3.0742913,3.084066471,3.093841642,3.098729228,3.098729228,3.103616813,3.0742913,3.044965787,3.03030303,3.015640274,3.010752688,3.000977517,2.996089932,2.996089932,3.03030303,3.054740958,3.0742913,3.088954057,3.093841642,3.103616813,3.108504399,3.108504399,3.093841642,3.079178886,3.069403715,3.064516129,3.059628543,3.054740958,3.049853372,3.054740958,3.064516129,3.069403715,3.0742913,3.079178886,3.079178886,3.084066471,3.084066471,3.084066471,3.069403715,3.059628543,3.054740958,3.049853372,3.044965787,3.044965787,3.040078201,3.044965787,3.044965787,3.049853372,3.054740958,3.054740958,3.059628543,3.059628543,3.059628543,3.059628543,3.069403715,3.0742913,3.079178886,3.084066471,3.084066471,3.088954057,3.088954057,3.093841642,3.108504399,3.11827957,3.128054741,3.132942326,3.137829912,3.137829912,3.142717498,3.142717498,3.128054741,3.11827957,3.11827957,3.108504399,3.103616813,3.103616813,3.103616813,3.098729228,3.0742913,3.054740958,3.040078201,3.03030303,3.025415445,3.015640274,3.015640274,3.010752688,3.005865103,3.005865103,3.005865103,3.005865103,3.005865103,3.005865103,3.005865103,3.005865103,2.996089932,2.986314761,2.981427175,2.981427175,2.976539589,2.976539589,2.976539589,2.976539589
